category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
reggae,Reggae Reggae (International Version),Lionel Richie,One Love,7usMsERH3ssk4ohPVThSOI,Stand Down,spotify:track:7usMsERH3ssk4ohPVThSOI,241093,4,0.276,0.799,0.467,0.965,129.944,0.0,6,0,0.0979,-7.556,0.0597
reggae,The Cure,Jah Cure,One Love,6cZRY3VaE6FeiMPHpaTvq0,All Of Me,spotify:track:6cZRY3VaE6FeiMPHpaTvq0,279533,52,0.22899999999999998,0.609,0.696,0.425,131.036,0.0,5,0,0.102,-4.2010000000000005,0.0642
reggae,Hebron Gate (feat. Don Carlos & The Congos),"Groundation,Don Carlos & The Congos",One Love,13lOjbr1RqCQ8EbzCWqUoJ,Jah Jah Know,spotify:track:13lOjbr1RqCQ8EbzCWqUoJ,363867,49,0.0994,0.727,0.503,0.496,81.777,9e-06,8,1,0.31,-9.565,0.18100000000000002
reggae,Love Is My Religion,Ziggy Marley,One Love,1ZPsdTkzhDeHjA5c2Rnt2I,Beach In Hawaii,spotify:track:1ZPsdTkzhDeHjA5c2Rnt2I,220413,62,0.21100000000000002,0.807,0.45799999999999996,0.8740000000000001,100.959,9.01e-06,9,0,0.0839,-9.594,0.0361
reggae,Lava Ground,I Wayne,One Love,0y4gGU7CDar41GlemxXFqg,Living In Love,spotify:track:0y4gGU7CDar41GlemxXFqg,213133,52,0.122,0.608,0.8270000000000001,0.9640000000000001,78.524,0.0,0,0,0.17600000000000002,-4.848,0.242
reggae,Ancient Future,"Protoje,Chronixx",One Love,0HBEM5CMp4Yg3Ne7orJzBX,Who Knows,spotify:track:0HBEM5CMp4Yg3Ne7orJzBX,208467,49,0.0909,0.6829999999999999,0.7240000000000001,0.742,80.932,0.0,5,0,0.33899999999999997,-4.436,0.0988
reggae,'Til Shiloh,Buju Banton,One Love,6Z0YMxE0W5mujDxXBNlGUN,Untold Stories,spotify:track:6Z0YMxE0W5mujDxXBNlGUN,273427,8,0.594,0.8390000000000001,0.465,0.909,130.165,0.0,8,1,0.0975,-11.41,0.11800000000000001
reggae,Last Night,Kranium,One Love,2NItxEwfwOBQAKidPeh30h,No Odda,spotify:track:2NItxEwfwOBQAKidPeh30h,191396,47,0.0838,0.341,0.596,0.244,90.116,0.000487,4,0,0.46799999999999997,-3.346,0.0569
reggae,Crystal Woman & Musik - Two Riddim Sampler,Lutan Fyah,One Love,5Hj24vdftqNsAO1UnCi8xJ,When mi rise it,spotify:track:5Hj24vdftqNsAO1UnCi8xJ,254813,3,0.22399999999999998,0.693,0.7829999999999999,0.774,77.76899999999999,0.0,7,0,0.214,-3.9930000000000003,0.215
reggae,Jah Victory,Alpha Blondy,One Love,4AVIdds2A4E4UsZcVU0Uso,I Wish You Were Here,spotify:track:4AVIdds2A4E4UsZcVU0Uso,267120,62,0.02,0.7959999999999999,0.5660000000000001,0.58,143.994,0.0181,7,1,0.11599999999999999,-7.857,0.0695
reggae,Blazzin' Fire,Inner Circle,One Love,1SssFw74DdHVjRa6ADggdD,Sweat (A La La La La Long),spotify:track:1SssFw74DdHVjRa6ADggdD,227067,71,0.0124,0.787,0.727,0.9359999999999999,173.025,0.0,0,1,0.157,-7.705,0.22399999999999998
reggae,Red Pond,Junior Kelly,One Love,4HWhdjFpP7Ki6GdpAmIfxK,Nuthin' Wrong With The World,spotify:track:4HWhdjFpP7Ki6GdpAmIfxK,251507,43,0.172,0.6990000000000001,0.82,0.9309999999999999,146.955,0.0,11,0,0.465,-4.027,0.24600000000000002
