category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
dinner,A Night To Remember,Shalamar,Kitchen Swagger,7hIXnKU8VkOGFftj3DAiUL,There It Is,spotify:track:7hIXnKU8VkOGFftj3DAiUL,265360,52,0.441,0.758,0.67,0.965,102.90799999999999,0.00195,11,0,0.105,-10.759,0.0335
dinner,GTFO,Mariah Carey,Kitchen Swagger,3MBHhhVQiGLX28NolyIdY1,GTFO,spotify:track:3MBHhhVQiGLX28NolyIdY1,207125,57,0.522,0.69,0.7609999999999999,0.583,105.97,0.00108,6,1,0.155,-6.218,0.115
dinner,Easy,Next Town Down,Kitchen Swagger,156QgQpZ4z9tKSeucOLIPy,Easy,spotify:track:156QgQpZ4z9tKSeucOLIPy,182800,61,0.645,0.6579999999999999,0.3,0.418,80.72,0.0,1,1,0.0504,-4.6419999999999995,0.272
dinner,Say Yes,Phil Perry,Kitchen Swagger,2M4MVkftJ5A07aHpDmdQ9w,You Belong To Me,spotify:track:2M4MVkftJ5A07aHpDmdQ9w,243880,48,0.77,0.745,0.486,0.5429999999999999,100.954,2.8600000000000004e-05,0,0,0.0988,-8.708,0.064
dinner,Don't Lose Your Steam,Gregory Porter,Kitchen Swagger,4jI3sxuP0AbvW1Hcdf2hA8,Don’t Lose Your Steam,spotify:track:4jI3sxuP0AbvW1Hcdf2hA8,197999,14,0.513,0.42200000000000004,0.726,0.7340000000000001,171.791,0.00018,4,0,0.141,-4.196000000000001,0.205
dinner,The Story so Far...,Children of Zeus,Kitchen Swagger,3S9IEker4dKmMRJyLLdSUZ,Smoke with Me,spotify:track:3S9IEker4dKmMRJyLLdSUZ,187620,46,0.0945,0.784,0.326,0.599,81.98,7.38e-05,7,1,0.0795,-11.707,0.41600000000000004
dinner,Coming Home,Leon Bridges,Kitchen Swagger,3kguMbJma0qhOLniGsFlKq,Better Man,spotify:track:3kguMbJma0qhOLniGsFlKq,140133,60,0.21899999999999997,0.395,0.746,0.6709999999999999,188.267,0.0,7,1,0.12300000000000001,-4.938,0.0447
dinner,Mirage,Scarlet Pleasure,Kitchen Swagger,6xraWJ8FdIJ8c8HpwXhNgs,Windy,spotify:track:6xraWJ8FdIJ8c8HpwXhNgs,205952,51,0.0573,0.628,0.568,0.39299999999999996,198.074,0.0,1,0,0.11,-7.354,0.10099999999999999
dinner,The Best Of George Benson,George Benson,Kitchen Swagger,7IQMKJNcppgahjNWVPmxkl,Give Me the Night - Edit,spotify:track:7IQMKJNcppgahjNWVPmxkl,219560,58,0.34299999999999997,0.867,0.79,0.8140000000000001,110.04799999999999,0.0131,1,1,0.245,-5.4239999999999995,0.0518
dinner,For All We Know,Nao,Kitchen Swagger,0uII79GWhvmTIvruhfIXlf,Fool to Love,spotify:track:0uII79GWhvmTIvruhfIXlf,206160,56,0.265,0.542,0.5579999999999999,0.758,94.11,0.0,11,0,0.11699999999999999,-6.654,0.262
