current_track-next_track,current_track,next_track,energy_median,valence_median,tempo_median,energy_ct,valence_ct,tempo_ct,energy_nt,valence_nt,tempo_nt,energy_mid_pont,valence_mid_pont,tempo_mid_pont,diff_energy,diff_valence,diff_tempo,euclidian_dist_midpoint_median,euclidian_dist_track
6xUy203RnyyOfbqf96Nven_1D1nixOVWOxvNfWi0UD7VX,6xUy203RnyyOfbqf96Nven,1D1nixOVWOxvNfWi0UD7VX,0.642,0.487,113.815,0.789,0.687,92.933,0.8009999999999999,0.63,100.013,0.7949999999999999,0.6585000000000001,96.47300000000001,0.0119999999999999,0.05700000000000005,7.079999999999997,17.343522861575714,7.080239614589324
6xUy203RnyyOfbqf96Nven_31UjYv5vLsDkzchJOtUMtW,6xUy203RnyyOfbqf96Nven,31UjYv5vLsDkzchJOtUMtW,0.642,0.487,113.815,0.789,0.687,92.933,0.7909999999999999,0.618,91.98,0.79,0.6525000000000001,92.4565,0.0019999999999998908,0.06900000000000006,0.9529999999999887,21.359653941485092,0.9554967294554209
5tAa8Uaqr4VvA3693mbIhU_43tgC5pTYJpc5D3C9HRwEg,5tAa8Uaqr4VvA3693mbIhU,43tgC5pTYJpc5D3C9HRwEg,0.642,0.487,113.815,0.6990000000000001,0.585,124.896,0.693,0.547,124.049,0.696,0.5660000000000001,124.4725,0.0060000000000001155,0.037999999999999916,0.8470000000000084,10.657929594907257,0.8478732216552132
5tAa8Uaqr4VvA3693mbIhU_25sgk305KZfyuqVBQIahim,5tAa8Uaqr4VvA3693mbIhU,25sgk305KZfyuqVBQIahim,0.642,0.487,113.815,0.6990000000000001,0.585,124.896,0.7040000000000001,0.628,133.002,0.7015,0.6065,128.949,0.0050000000000000044,0.04300000000000004,8.106000000000009,15.13458874565148,8.106115592563441
5tAa8Uaqr4VvA3693mbIhU_78nplE9X2ZGvQh3TKgvldE,5tAa8Uaqr4VvA3693mbIhU,78nplE9X2ZGvQh3TKgvldE,0.642,0.487,113.815,0.6990000000000001,0.585,124.896,0.743,0.5710000000000001,125.944,0.7210000000000001,0.5780000000000001,125.42,0.04399999999999993,0.0139999999999999,1.0480000000000018,11.605625661721133,1.0490166824221643
5tAa8Uaqr4VvA3693mbIhU_0uUNN1nSoUx1A4fkDCWDQ7,5tAa8Uaqr4VvA3693mbIhU,0uUNN1nSoUx1A4fkDCWDQ7,0.642,0.487,113.815,0.6990000000000001,0.585,124.896,0.677,0.595,130.141,0.6880000000000001,0.59,127.51849999999999,0.02200000000000002,0.010000000000000007,5.24499999999999,13.70396428957693,5.24505567177317
5tAa8Uaqr4VvA3693mbIhU_3TjLsDgL0bTbSQIF6M5Ki8,5tAa8Uaqr4VvA3693mbIhU,3TjLsDgL0bTbSQIF6M5Ki8,0.642,0.487,113.815,0.6990000000000001,0.585,124.896,0.747,0.516,120.002,0.7230000000000001,0.5505,122.449,0.04799999999999993,0.06899999999999995,4.893999999999991,8.634613439523509,4.894721748986356
5tAa8Uaqr4VvA3693mbIhU_6X6SdJzxyw7GzxwP2fr9WV,5tAa8Uaqr4VvA3693mbIhU,6X6SdJzxyw7GzxwP2fr9WV,0.642,0.487,113.815,0.6990000000000001,0.585,124.896,0.669,0.536,122.007,0.684,0.5605,123.45150000000001,0.030000000000000027,0.04899999999999993,2.888999999999996,9.6368718212914,2.8895712484726825
5tAa8Uaqr4VvA3693mbIhU_7FlHNJT4TC120CDvFOHzei,5tAa8Uaqr4VvA3693mbIhU,7FlHNJT4TC120CDvFOHzei,0.642,0.487,113.815,0.6990000000000001,0.585,124.896,0.743,0.5710000000000001,125.944,0.7210000000000001,0.5780000000000001,125.42,0.04399999999999993,0.0139999999999999,1.0480000000000018,11.605625661721133,1.0490166824221643
5tAa8Uaqr4VvA3693mbIhU_05mAIVLkIWc2d1UBYZBCp8,5tAa8Uaqr4VvA3693mbIhU,05mAIVLkIWc2d1UBYZBCp8,0.642,0.487,113.815,0.6990000000000001,0.585,124.896,0.742,0.659,124.016,0.7205,0.622,124.456,0.042999999999999934,0.07400000000000008,0.8799999999999955,10.642145847995137,0.8841521362299545
5tAa8Uaqr4VvA3693mbIhU_6ml4HmG8o9zcqUiR3HW0Jb,5tAa8Uaqr4VvA3693mbIhU,6ml4HmG8o9zcqUiR3HW0Jb,0.642,0.487,113.815,0.6990000000000001,0.585,124.896,0.735,0.541,122.003,0.7170000000000001,0.563,123.4495,0.03599999999999992,0.04399999999999993,2.893000000000015,9.635091657581679,2.8935585357825415
5tAa8Uaqr4VvA3693mbIhU_50yHVBbU6M4iIfqBI1bxWx,5tAa8Uaqr4VvA3693mbIhU,50yHVBbU6M4iIfqBI1bxWx,0.642,0.487,113.815,0.6990000000000001,0.585,124.896,0.748,0.574,120.052,0.7235,0.5794999999999999,122.474,0.04899999999999993,0.01100000000000001,4.843999999999994,8.659877568418628,4.844260315053264
5tAa8Uaqr4VvA3693mbIhU_3JJYIoJ5FyY9E0DGjr7SXF,5tAa8Uaqr4VvA3693mbIhU,3JJYIoJ5FyY9E0DGjr7SXF,0.642,0.487,113.815,0.6990000000000001,0.585,124.896,0.693,0.601,126.025,0.696,0.593,125.4605,0.0060000000000001155,0.016000000000000014,1.1290000000000049,11.646107600825264,1.1291293105751932
5N4erncE7kuUccm7zEmwzk_5tAa8Uaqr4VvA3693mbIhU,5N4erncE7kuUccm7zEmwzk,5tAa8Uaqr4VvA3693mbIhU,0.642,0.487,113.815,0.67,0.505,118.159,0.6990000000000001,0.585,124.896,0.6845000000000001,0.5449999999999999,121.5275,0.029000000000000026,0.07999999999999996,6.737000000000008,7.712835179102435,6.737537383940807
5N4erncE7kuUccm7zEmwzk_0kHyKhJMukHEPfeh8s7rdM,5N4erncE7kuUccm7zEmwzk,0kHyKhJMukHEPfeh8s7rdM,0.642,0.487,113.815,0.67,0.505,118.159,0.688,0.451,114.011,0.679,0.478,116.08500000000001,0.0179999999999999,0.05399999999999999,4.147999999999982,2.270319360794874,4.148390531278376
5N4erncE7kuUccm7zEmwzk_43tgC5pTYJpc5D3C9HRwEg,5N4erncE7kuUccm7zEmwzk,43tgC5pTYJpc5D3C9HRwEg,0.642,0.487,113.815,0.67,0.505,118.159,0.693,0.547,124.049,0.6815,0.526,121.10400000000001,0.02299999999999991,0.04200000000000004,5.8900000000000015,7.289211359948361,5.890194648736152
5N4erncE7kuUccm7zEmwzk_2KOJMG498jUMzTq4uhWBPl,5N4erncE7kuUccm7zEmwzk,2KOJMG498jUMzTq4uhWBPl,0.642,0.487,113.815,0.67,0.505,118.159,0.677,0.489,121.977,0.6735,0.497,120.06800000000001,0.007000000000000006,0.016000000000000014,3.818000000000012,6.253087337467803,3.818039942169278
5N4erncE7kuUccm7zEmwzk_0JumfyG7GUshFjxouEXwhw,5N4erncE7kuUccm7zEmwzk,0JumfyG7GUshFjxouEXwhw,0.642,0.487,113.815,0.67,0.505,118.159,0.7120000000000001,0.483,114.989,0.6910000000000001,0.494,116.57400000000001,0.04200000000000004,0.02200000000000002,3.1700000000000017,2.7594439657293424,3.1703545543046143
5N4erncE7kuUccm7zEmwzk_0RU0In1Bg1jlUxb9Euk8Ra,5N4erncE7kuUccm7zEmwzk,0RU0In1Bg1jlUxb9Euk8Ra,0.642,0.487,113.815,0.67,0.505,118.159,0.633,0.499,126.036,0.6515,0.502,122.0975,0.03700000000000003,0.0060000000000000045,7.8770000000000095,8.282519031067782,7.877089183194508
5N4erncE7kuUccm7zEmwzk_1UUj1iScVn6wOXiBSyBhLn,5N4erncE7kuUccm7zEmwzk,1UUj1iScVn6wOXiBSyBhLn,0.642,0.487,113.815,0.67,0.505,118.159,0.6609999999999999,0.5760000000000001,109.963,0.6655,0.5405,114.061,0.009000000000000119,0.07100000000000006,8.195999999999998,0.2528448140658704,8.196312463541162
5N4erncE7kuUccm7zEmwzk_6X6SdJzxyw7GzxwP2fr9WV,5N4erncE7kuUccm7zEmwzk,6X6SdJzxyw7GzxwP2fr9WV,0.642,0.487,113.815,0.67,0.505,118.159,0.669,0.536,122.007,0.6695,0.5205,120.083,0.0010000000000000009,0.031000000000000024,3.848000000000013,6.268149846645341,3.8481249979697894
5N4erncE7kuUccm7zEmwzk_0PDUDa38GO8lMxLCRc4lL1,5N4erncE7kuUccm7zEmwzk,0PDUDa38GO8lMxLCRc4lL1,0.642,0.487,113.815,0.67,0.505,118.159,0.7,0.438,124.944,0.685,0.47150000000000003,121.5515,0.02999999999999992,0.06700000000000006,6.7850000000000135,7.736635024350063,6.785397114392049
5N4erncE7kuUccm7zEmwzk_7fCNUWi6uflDTQ08srxMZk,5N4erncE7kuUccm7zEmwzk,7fCNUWi6uflDTQ08srxMZk,0.642,0.487,113.815,0.67,0.505,118.159,0.6579999999999999,0.523,115.016,0.6639999999999999,0.514,116.5875,0.012000000000000122,0.018000000000000016,3.1429999999999865,2.7727187470062744,3.143074450279536
5N4erncE7kuUccm7zEmwzk_3U1TuSqHIubBA10cVP7Sk6,5N4erncE7kuUccm7zEmwzk,3U1TuSqHIubBA10cVP7Sk6,0.642,0.487,113.815,0.67,0.505,118.159,0.638,0.574,121.868,0.654,0.5395,120.0135,0.03200000000000003,0.06899999999999995,3.709000000000003,6.19873394331455,3.7097797778304735
4oQQAaU8J9A3JckIuNYCTv_3f3omU8n47Mqyab5nCaGyT,4oQQAaU8J9A3JckIuNYCTv,3f3omU8n47Mqyab5nCaGyT,0.642,0.487,113.815,0.599,0.189,144.863,0.584,0.136,140.039,0.5914999999999999,0.1625,142.451,0.015000000000000013,0.05299999999999997,4.824000000000012,28.637883065967007,4.824314459070855
4oQQAaU8J9A3JckIuNYCTv_7BUjnisMmZJQP30tLA25DD,4oQQAaU8J9A3JckIuNYCTv,7BUjnisMmZJQP30tLA25DD,0.642,0.487,113.815,0.599,0.189,144.863,0.608,0.205,139.966,0.6034999999999999,0.197,142.4145,0.009000000000000008,0.016000000000000014,4.896999999999991,28.60099618020324,4.897034408700833
4HhrZw9mMJQORCNUzZoX8J_5yFi22xR77stmM6Xshg7IH,4HhrZw9mMJQORCNUzZoX8J,5yFi22xR77stmM6Xshg7IH,0.642,0.487,113.815,0.66,0.544,95.998,0.669,0.502,99.959,0.6645000000000001,0.523,97.9785,0.009000000000000008,0.04200000000000004,3.9610000000000127,15.836556901675314,3.9612328888869923
4HhrZw9mMJQORCNUzZoX8J_7soJgKhQTO8hLP2JPRkL5O,4HhrZw9mMJQORCNUzZoX8J,7soJgKhQTO8hLP2JPRkL5O,0.642,0.487,113.815,0.66,0.544,95.998,0.613,0.47,91.024,0.6365000000000001,0.507,93.511,0.047000000000000035,0.07400000000000008,4.9739999999999895,20.304010595200154,4.974772457107966
4HhrZw9mMJQORCNUzZoX8J_2n48BjaFSczfeIG3HaIaPv,4HhrZw9mMJQORCNUzZoX8J,2n48BjaFSczfeIG3HaIaPv,0.642,0.487,113.815,0.66,0.544,95.998,0.696,0.544,92.061,0.6779999999999999,0.544,94.02950000000001,0.03599999999999992,0.0,3.936999999999984,19.785614856506214,3.9371645888888085
4HhrZw9mMJQORCNUzZoX8J_2Pph0CUJ8uksCBzV6iyuQF,4HhrZw9mMJQORCNUzZoX8J,2Pph0CUJ8uksCBzV6iyuQF,0.642,0.487,113.815,0.66,0.544,95.998,0.687,0.508,94.73,0.6735,0.526,95.364,0.027000000000000024,0.03600000000000003,1.2679999999999865,18.451068105939008,1.2687982503140527
4HhrZw9mMJQORCNUzZoX8J_6pzVq321Hg1CWIJyMHWOFr,4HhrZw9mMJQORCNUzZoX8J,6pzVq321Hg1CWIJyMHWOFr,0.642,0.487,113.815,0.66,0.544,95.998,0.614,0.5479999999999999,90.094,0.637,0.546,93.04599999999999,0.04600000000000004,0.003999999999999893,5.903999999999996,20.769084404470032,5.904180552794784
4HhrZw9mMJQORCNUzZoX8J_4CnBuBzStNaCMuX6UlA7LB,4HhrZw9mMJQORCNUzZoX8J,4CnBuBzStNaCMuX6UlA7LB,0.642,0.487,113.815,0.66,0.544,95.998,0.6659999999999999,0.5489999999999999,97.05,0.663,0.5465,96.524,0.005999999999999893,0.0049999999999998926,1.0520000000000067,17.29111512453722,1.0520289919959356
4HhrZw9mMJQORCNUzZoX8J_3Vtl4Xc9cKVs1UoenXtScn,4HhrZw9mMJQORCNUzZoX8J,3Vtl4Xc9cKVs1UoenXtScn,0.642,0.487,113.815,0.66,0.544,95.998,0.614,0.616,90.523,0.637,0.5800000000000001,93.26050000000001,0.04600000000000004,0.07199999999999995,5.474999999999994,20.554710998941328,5.475666626083083
4HhrZw9mMJQORCNUzZoX8J_43XVQnmthLUV5acNBzGzJ1,4HhrZw9mMJQORCNUzZoX8J,43XVQnmthLUV5acNBzGzJ1,0.642,0.487,113.815,0.66,0.544,95.998,0.687,0.539,99.962,0.6735,0.5415000000000001,97.98,0.027000000000000024,0.0050000000000000044,3.964000000000013,15.835125117914282,3.964095104812697
4HhrZw9mMJQORCNUzZoX8J_6XqxwcfUpjDEn4X5K4kaGq,4HhrZw9mMJQORCNUzZoX8J,6XqxwcfUpjDEn4X5K4kaGq,0.642,0.487,113.815,0.66,0.544,95.998,0.635,0.465,98.053,0.6475,0.5045000000000001,97.0255,0.025000000000000026,0.07900000000000001,2.055000000000007,16.789510021141183,2.0566698811428075
4HhrZw9mMJQORCNUzZoX8J_2BgEsaKNfHUdlh97KmvFyo,4HhrZw9mMJQORCNUzZoX8J,2BgEsaKNfHUdlh97KmvFyo,0.642,0.487,113.815,0.66,0.544,95.998,0.6829999999999999,0.603,96.133,0.6715,0.5735,96.0655,0.02299999999999991,0.058999999999999934,0.13500000000000512,17.7497352867585,0.14911405031048394
4HhrZw9mMJQORCNUzZoX8J_03x2rVJRFUrvwlfxoHd9Mo,4HhrZw9mMJQORCNUzZoX8J,03x2rVJRFUrvwlfxoHd9Mo,0.642,0.487,113.815,0.66,0.544,95.998,0.696,0.544,92.061,0.6779999999999999,0.544,94.02950000000001,0.03599999999999992,0.0,3.936999999999984,19.785614856506214,3.9371645888888085
4HhrZw9mMJQORCNUzZoX8J_5cj54CVe4pQZ9cUKgbsZrG,4HhrZw9mMJQORCNUzZoX8J,5cj54CVe4pQZ9cUKgbsZrG,0.642,0.487,113.815,0.66,0.544,95.998,0.631,0.5770000000000001,93.984,0.6455,0.5605,94.991,0.029000000000000026,0.03300000000000003,2.013999999999996,18.82414381851137,2.014479088995475
4HhrZw9mMJQORCNUzZoX8J_0tkmYNfaEaH9HpR59ApRtE,4HhrZw9mMJQORCNUzZoX8J,0tkmYNfaEaH9HpR59ApRtE,0.642,0.487,113.815,0.66,0.544,95.998,0.71,0.574,97.98,0.685,0.5589999999999999,96.989,0.04999999999999993,0.02999999999999992,1.9820000000000133,16.826208990738223,1.9828575339645553
4HhrZw9mMJQORCNUzZoX8J_4Pbg79cTBu4vgSphoyNq3j,4HhrZw9mMJQORCNUzZoX8J,4Pbg79cTBu4vgSphoyNq3j,0.642,0.487,113.815,0.66,0.544,95.998,0.6829999999999999,0.603,96.133,0.6715,0.5735,96.0655,0.02299999999999991,0.058999999999999934,0.13500000000000512,17.7497352867585,0.14911405031048394
4HhrZw9mMJQORCNUzZoX8J_13W2FZtELfJiVBst64qKf4,4HhrZw9mMJQORCNUzZoX8J,13W2FZtELfJiVBst64qKf4,0.642,0.487,113.815,0.66,0.544,95.998,0.7,0.5529999999999999,103.072,0.6799999999999999,0.5485,99.535,0.039999999999999925,0.008999999999999897,7.074000000000013,14.280182990774314,7.074118814382465
4HhrZw9mMJQORCNUzZoX8J_1KGi9sZVMeszgZOWivFpxs,4HhrZw9mMJQORCNUzZoX8J,1KGi9sZVMeszgZOWivFpxs,0.642,0.487,113.815,0.66,0.544,95.998,0.675,0.59,92.909,0.6675,0.567,94.4535,0.015000000000000013,0.04599999999999993,3.088999999999998,19.36168206794027,3.089378901980136
4HhrZw9mMJQORCNUzZoX8J_4Fvtl6P5d8h2lzzwhUCHHD,4HhrZw9mMJQORCNUzZoX8J,4Fvtl6P5d8h2lzzwhUCHHD,0.642,0.487,113.815,0.66,0.544,95.998,0.696,0.544,92.061,0.6779999999999999,0.544,94.02950000000001,0.03599999999999992,0.0,3.936999999999984,19.785614856506214,3.9371645888888085
4HhrZw9mMJQORCNUzZoX8J_5Nn2Dj7OQsGL6pgQ9iIzPp,4HhrZw9mMJQORCNUzZoX8J,5Nn2Dj7OQsGL6pgQ9iIzPp,0.642,0.487,113.815,0.66,0.544,95.998,0.68,0.594,93.804,0.67,0.569,94.90100000000001,0.02000000000000001,0.04999999999999993,2.1939999999999884,18.914198476277008,2.1946607938358063
4HhrZw9mMJQORCNUzZoX8J_0oNwIWGkPR3hKjOU8nO3im,4HhrZw9mMJQORCNUzZoX8J,0oNwIWGkPR3hKjOU8nO3im,0.642,0.487,113.815,0.66,0.544,95.998,0.614,0.546,92.109,0.637,0.545,94.0535,0.04600000000000004,0.0020000000000000018,3.888999999999996,19.761585747353372,3.889272554090299
4HhrZw9mMJQORCNUzZoX8J_4jwP0pxx7su04FYc6J12EQ,4HhrZw9mMJQORCNUzZoX8J,4jwP0pxx7su04FYc6J12EQ,0.642,0.487,113.815,0.66,0.544,95.998,0.62,0.537,95.078,0.64,0.5405,95.53800000000001,0.040000000000000036,0.007000000000000006,0.9200000000000016,18.277078411223155,0.9208957595732555
4HhrZw9mMJQORCNUzZoX8J_3o8bovLXjsxsFBTXajm1VA,4HhrZw9mMJQORCNUzZoX8J,3o8bovLXjsxsFBTXajm1VA,0.642,0.487,113.815,0.66,0.544,95.998,0.664,0.5329999999999999,99.963,0.662,0.5385,97.9805,0.0040000000000000036,0.01100000000000012,3.9650000000000034,15.834596379447117,3.9650172761288083
3fd5jcZKAzoiivM4ZDwhyU_1ahVFh0ViDZr8LvkEVlq3B,3fd5jcZKAzoiivM4ZDwhyU,1ahVFh0ViDZr8LvkEVlq3B,0.642,0.487,113.815,0.605,0.329,127.107,0.635,0.327,128.13299999999998,0.62,0.328,127.61999999999999,0.030000000000000027,0.0019999999999999467,1.0259999999999678,13.805933144847536,1.0264404512683447
3fd5jcZKAzoiivM4ZDwhyU_6t3p46iojKrsOln9fazd23,3fd5jcZKAzoiivM4ZDwhyU,6t3p46iojKrsOln9fazd23,0.642,0.487,113.815,0.605,0.329,127.107,0.618,0.348,123.936,0.6114999999999999,0.3385,125.5215,0.013000000000000013,0.019000000000000017,3.1710000000000065,11.707481571627612,3.1710835687505856
3fd5jcZKAzoiivM4ZDwhyU_6rjnRocdCULjLF61x2NR5e,3fd5jcZKAzoiivM4ZDwhyU,6rjnRocdCULjLF61x2NR5e,0.642,0.487,113.815,0.605,0.329,127.107,0.604,0.271,123.857,0.6045,0.30000000000000004,125.482,0.0010000000000000009,0.05799999999999994,3.25,11.668558790613346,3.2505176510826703
3fd5jcZKAzoiivM4ZDwhyU_5kGBSOrKYmhRfdPBw4xD8D,3fd5jcZKAzoiivM4ZDwhyU,5kGBSOrKYmhRfdPBw4xD8D,0.642,0.487,113.815,0.605,0.329,127.107,0.601,0.302,130.308,0.603,0.3155,128.70749999999998,0.0040000000000000036,0.02699999999999997,3.2009999999999788,14.893538515074232,3.2011163677692127
3fd5jcZKAzoiivM4ZDwhyU_2rLWLyLdJED2yRFvyzah4q,3fd5jcZKAzoiivM4ZDwhyU,2rLWLyLdJED2yRFvyzah4q,0.642,0.487,113.815,0.605,0.329,127.107,0.569,0.328,134.243,0.587,0.3285,130.675,0.03600000000000003,0.0010000000000000009,7.1359999999999815,16.860834713916166,7.136090876663493
3fd5jcZKAzoiivM4ZDwhyU_3XexADw1HUDg3mDkSnIdVv,3fd5jcZKAzoiivM4ZDwhyU,3XexADw1HUDg3mDkSnIdVv,0.642,0.487,113.815,0.605,0.329,127.107,0.649,0.294,124.952,0.627,0.3115,126.0295,0.04400000000000004,0.034999999999999976,2.1550000000000007,12.21576995117377,2.1557332859145646
3fd5jcZKAzoiivM4ZDwhyU_630sXRhIcfwr2e4RdNtjKN,3fd5jcZKAzoiivM4ZDwhyU,630sXRhIcfwr2e4RdNtjKN,0.642,0.487,113.815,0.605,0.329,127.107,0.619,0.284,125.046,0.612,0.3065,126.07650000000001,0.014000000000000012,0.044999999999999984,2.061000000000007,12.262865183145426,2.061538745694577
5N5k9nd479b1xpDZ4usjrg_3RUzCDAOchIx5evStwV1xU,5N5k9nd479b1xpDZ4usjrg,3RUzCDAOchIx5evStwV1xU,0.642,0.487,113.815,0.768,0.486,123.07,0.7959999999999999,0.429,123.073,0.782,0.4575,123.07149999999999,0.027999999999999917,0.057,0.0030000000000001137,9.25760565697199,0.06357672530100929
5N5k9nd479b1xpDZ4usjrg_4Tvw0lweq9l2JPQKFbpbBQ,5N5k9nd479b1xpDZ4usjrg,4Tvw0lweq9l2JPQKFbpbBQ,0.642,0.487,113.815,0.768,0.486,123.07,0.795,0.409,127.992,0.7815000000000001,0.4475,125.531,0.027000000000000024,0.07700000000000001,4.922000000000012,11.71689705084073,4.922676304613184
5N5k9nd479b1xpDZ4usjrg_3TjLsDgL0bTbSQIF6M5Ki8,5N5k9nd479b1xpDZ4usjrg,3TjLsDgL0bTbSQIF6M5Ki8,0.642,0.487,113.815,0.768,0.486,123.07,0.747,0.516,120.002,0.7575000000000001,0.501,121.536,0.02100000000000002,0.030000000000000027,3.067999999999984,7.721876536827047,3.0682185385008003
5N5k9nd479b1xpDZ4usjrg_7BVJ7cNfCYjHBpJVCNwpnZ,5N5k9nd479b1xpDZ4usjrg,7BVJ7cNfCYjHBpJVCNwpnZ,0.642,0.487,113.815,0.768,0.486,123.07,0.768,0.564,123.004,0.768,0.5249999999999999,123.037,0.0,0.07799999999999996,0.0660000000000025,9.222939010966089,0.10217631819555081
5N5k9nd479b1xpDZ4usjrg_1pfgsjmxVZhoZpeDx6POKv,5N5k9nd479b1xpDZ4usjrg,1pfgsjmxVZhoZpeDx6POKv,0.642,0.487,113.815,0.768,0.486,123.07,0.7879999999999999,0.494,120.048,0.778,0.49,121.559,0.01999999999999991,0.008000000000000007,3.0220000000000056,7.745194703814747,3.022076769375647
5N5k9nd479b1xpDZ4usjrg_2771LMNxwf62FTAdpJMQfM,5N5k9nd479b1xpDZ4usjrg,2771LMNxwf62FTAdpJMQfM,0.642,0.487,113.815,0.768,0.486,123.07,0.723,0.458,125.022,0.7455,0.472,124.04599999999999,0.04500000000000004,0.028000000000000025,1.9520000000000124,10.231534501236844,1.9527193858821723
5N5k9nd479b1xpDZ4usjrg_6ouFwMz5ogUobB5PqtKqUX,5N5k9nd479b1xpDZ4usjrg,6ouFwMz5ogUobB5PqtKqUX,0.642,0.487,113.815,0.768,0.486,123.07,0.7440000000000001,0.49,128.054,0.756,0.488,125.562,0.02399999999999991,0.0040000000000000036,4.984000000000009,11.747553192048121,4.984059389694317
5N5k9nd479b1xpDZ4usjrg_1Gdq70zftwyR7AicLQ4lBY,5N5k9nd479b1xpDZ4usjrg,1Gdq70zftwyR7AicLQ4lBY,0.642,0.487,113.815,0.768,0.486,123.07,0.721,0.4920000000000001,120.081,0.7444999999999999,0.48900000000000005,121.5755,0.047000000000000035,0.0060000000000001155,2.9889999999999906,7.7611771336569895,2.98937552007103
5N5k9nd479b1xpDZ4usjrg_77NNZQSqzLNqh2A9JhLRkg,5N5k9nd479b1xpDZ4usjrg,77NNZQSqzLNqh2A9JhLRkg,0.642,0.487,113.815,0.768,0.486,123.07,0.802,0.472,119.25,0.785,0.479,121.16,0.03400000000000003,0.013999999999999957,3.8199999999999936,7.346396259391402,3.820176959252012
5N5k9nd479b1xpDZ4usjrg_5DvrajonsSpOSkoNo9wWFY,5N5k9nd479b1xpDZ4usjrg,5DvrajonsSpOSkoNo9wWFY,0.642,0.487,113.815,0.768,0.486,123.07,0.73,0.4270000000000001,120.035,0.749,0.4565,121.5525,0.038000000000000034,0.058999999999999886,3.0349999999999966,7.738299910186989,3.0358112589553357
5N5k9nd479b1xpDZ4usjrg_4oAKUGNHeqdGvnSezJAcKp,5N5k9nd479b1xpDZ4usjrg,4oAKUGNHeqdGvnSezJAcKp,0.642,0.487,113.815,0.768,0.486,123.07,0.818,0.479,122.022,0.7929999999999999,0.4825,122.54599999999999,0.04999999999999993,0.007000000000000006,1.0479999999999876,8.732306811490302,1.0492154211600084
5N5k9nd479b1xpDZ4usjrg_6ml4HmG8o9zcqUiR3HW0Jb,5N5k9nd479b1xpDZ4usjrg,6ml4HmG8o9zcqUiR3HW0Jb,0.642,0.487,113.815,0.768,0.486,123.07,0.735,0.541,122.003,0.7515000000000001,0.5135000000000001,122.53649999999999,0.03300000000000003,0.05500000000000005,1.0670000000000073,8.72222762544064,1.0689260966034955
6XkEw1h2Hq4fGnSm0JuSIs_14sOS5L36385FJ3OL8hew4,6XkEw1h2Hq4fGnSm0JuSIs,14sOS5L36385FJ3OL8hew4,0.642,0.487,113.815,0.542,0.46,123.751,0.575,0.4920000000000001,117.999,0.5585,0.4760000000000001,120.875,0.03299999999999992,0.032000000000000084,5.7520000000000095,7.060502336944591,5.7521836723109
6XkEw1h2Hq4fGnSm0JuSIs_60CKMDImvHjEpPsQ8qKle5,6XkEw1h2Hq4fGnSm0JuSIs,60CKMDImvHjEpPsQ8qKle5,0.642,0.487,113.815,0.542,0.46,123.751,0.561,0.421,124.051,0.5515000000000001,0.4405,123.90100000000001,0.019000000000000017,0.03899999999999998,0.2999999999999972,10.086513198325784,0.30312043810999995
6XkEw1h2Hq4fGnSm0JuSIs_38o5lj4mbLK34vQkJUlMrg,6XkEw1h2Hq4fGnSm0JuSIs,38o5lj4mbLK34vQkJUlMrg,0.642,0.487,113.815,0.542,0.46,123.751,0.512,0.466,119.901,0.527,0.463,121.826,0.030000000000000027,0.0060000000000000045,3.8499999999999934,8.01186133180049,3.8501215565226072
6XkEw1h2Hq4fGnSm0JuSIs_0j2WBxWZnWti5TpSxjJvPb,6XkEw1h2Hq4fGnSm0JuSIs,0j2WBxWZnWti5TpSxjJvPb,0.642,0.487,113.815,0.542,0.46,123.751,0.546,0.406,119.941,0.544,0.43300000000000005,121.846,0.0040000000000000036,0.05399999999999999,3.8100000000000014,8.031779441692862,3.810384757475289
6XkEw1h2Hq4fGnSm0JuSIs_4439gDsZasiXC4mGpw6yJc,6XkEw1h2Hq4fGnSm0JuSIs,4439gDsZasiXC4mGpw6yJc,0.642,0.487,113.815,0.542,0.46,123.751,0.506,0.509,122.174,0.524,0.48450000000000004,122.9625,0.03600000000000003,0.04899999999999999,1.5770000000000124,9.148261392199075,1.5781717270309952
6XkEw1h2Hq4fGnSm0JuSIs_6tIsrRynd3eQB0a2c3SPyM,6XkEw1h2Hq4fGnSm0JuSIs,6tIsrRynd3eQB0a2c3SPyM,0.642,0.487,113.815,0.542,0.46,123.751,0.4920000000000001,0.448,119.924,0.5170000000000001,0.454,121.8375,0.04999999999999993,0.012000000000000066,3.8270000000000133,8.023541627610598,3.827345424703653
5itOtNx0WxtJmi1TQ3RuRd_7ef4DlsgrMEH11cDZd32M6,5itOtNx0WxtJmi1TQ3RuRd,7ef4DlsgrMEH11cDZd32M6,0.642,0.487,113.815,0.887,0.606,122.015,0.862,0.5920000000000001,123.994,0.8745,0.599,123.00450000000001,0.025000000000000026,0.0139999999999999,1.9789999999999992,9.193123000373712,1.979207417124339
5itOtNx0WxtJmi1TQ3RuRd_7AkLPOwjju8taQCJCaIUts,5itOtNx0WxtJmi1TQ3RuRd,7AkLPOwjju8taQCJCaIUts,0.642,0.487,113.815,0.887,0.606,122.015,0.84,0.539,123.068,0.8634999999999999,0.5725,122.5415,0.047000000000000035,0.06699999999999995,1.0529999999999973,8.729729362929874,1.0561756482706814
