category_id,playlist_name,playlist_id,track_id,track_uri,track_preview_url,track_name,track_popularity,artist_name,album_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
gaming,Genre Glitch,37i9dQZF1DWUraJYejk11q,5ld9BRKPkfa2wNEYz1LlM5,spotify:track:5ld9BRKPkfa2wNEYz1LlM5,https://p.scdn.co/mp3-preview/55d09f8108d863750fa6d304e15e0835d5424556?cid=63a77ff40e794a12ae216a18befde98c,Zexor,30,Zomby,Vanta,0.00173,0.6990000000000001,267086,0.905,0.631,8,0.0972,-8.849,0,0.0412,120.03399999999999,0.0782
gaming,Genre Glitch,37i9dQZF1DWUraJYejk11q,1Y44C8oECaeuyzyJgBTyOd,spotify:track:1Y44C8oECaeuyzyJgBTyOd,https://p.scdn.co/mp3-preview/49fcf3baf914e80ab22f5dd6f48e78ebebceccb0?cid=63a77ff40e794a12ae216a18befde98c,seagull.,41,walk.,seagull.,0.0266,0.494,206745,0.469,0.331,6,0.19399999999999998,-10.638,1,0.0355,77.497,0.18899999999999997
gaming,Genre Glitch,37i9dQZF1DWUraJYejk11q,2u3xlDlRFBk0Xg1pGIAi9G,spotify:track:2u3xlDlRFBk0Xg1pGIAi9G,https://p.scdn.co/mp3-preview/e9cd24e1de6379259fb5eca86aac1c1a3181983e?cid=63a77ff40e794a12ae216a18befde98c,Mint,40,Saxxx,"ALWAYS PROPER - THERAPY SESSIONS, VOL. 2",0.059000000000000004,0.958,152750,0.285,0.943,1,0.057999999999999996,-17.312,1,0.0911,126.007,0.64
gaming,Genre Glitch,37i9dQZF1DWUraJYejk11q,3dIT6C8CZ9ojEwIRgjhJAS,spotify:track:3dIT6C8CZ9ojEwIRgjhJAS,https://p.scdn.co/mp3-preview/4a2d0955371588473e972f49a76cc405efa40828?cid=63a77ff40e794a12ae216a18befde98c,Ecstacy Is On Maple Mountain,38,Nathan Micay,Ecstacy Is On Maple Mountain,0.0017399999999999998,0.662,338624,0.805,0.75,7,0.0426,-7.638,1,0.0594,125.96,0.313
gaming,Genre Glitch,37i9dQZF1DWUraJYejk11q,3h4fDEtFWgLNFDLBzYq0IO,spotify:track:3h4fDEtFWgLNFDLBzYq0IO,,thoughts of you,1,vbnd,colors compilation,0.322,0.8959999999999999,160909,0.2,0.21600000000000003,7,0.47700000000000004,-16.77,1,0.35700000000000004,131.988,0.7040000000000001
gaming,Genre Glitch,37i9dQZF1DWUraJYejk11q,4I2QKUccFGSOy9NV3d5Jrv,spotify:track:4I2QKUccFGSOy9NV3d5Jrv,https://p.scdn.co/mp3-preview/92b561860ad0cd8200ec6e42bc1b325b9dd220c6?cid=63a77ff40e794a12ae216a18befde98c,Flowers,44,Jack Dean,Candy Clouds 3,0.902,0.775,101496,0.451,0.125,10,0.0713,-9.936,1,0.0744,132.037,0.6579999999999999
gaming,Genre Glitch,37i9dQZF1DWUraJYejk11q,5eYLTAbrNfeAs3hRAj46qM,spotify:track:5eYLTAbrNfeAs3hRAj46qM,https://p.scdn.co/mp3-preview/69f4274e6d1d56db78034dd3fb5559bc3b0d35c6?cid=63a77ff40e794a12ae216a18befde98c,Contrast,41,"ANH,quickly, quickly",Contrast,0.0591,0.484,202105,0.674,0.35600000000000004,1,0.147,-6.557,1,0.11599999999999999,152.08100000000002,0.24100000000000002
gaming,Genre Glitch,37i9dQZF1DWUraJYejk11q,0sjJ7Bb4cqbV1TMKu7z0KH,spotify:track:0sjJ7Bb4cqbV1TMKu7z0KH,https://p.scdn.co/mp3-preview/5c51eb9caaa5454aef493eb2558a36025572d496?cid=63a77ff40e794a12ae216a18befde98c,I’m Not Always Where My Body Is,39,Aisha Devi,I’m Not Always Where My Body Is,0.321,0.384,229000,0.603,0.8290000000000001,7,0.11199999999999999,-6.9910000000000005,0,0.061,163.90200000000002,0.0738
gaming,Genre Glitch,37i9dQZF1DWUraJYejk11q,5JXyuuDUJF4wT7pCsSOluR,spotify:track:5JXyuuDUJF4wT7pCsSOluR,https://p.scdn.co/mp3-preview/c1097dc42ddedecfc9716fd353355ccf73d819d3?cid=63a77ff40e794a12ae216a18befde98c,Cherries on Top,39,Jack Cates,Cherries on Top,0.455,0.753,163361,0.685,0.899,11,0.131,-7.375,0,0.065,168.024,0.0389
gaming,Genre Glitch,37i9dQZF1DWUraJYejk11q,15BvtKq6MTCWjdEiZlQjGu,spotify:track:15BvtKq6MTCWjdEiZlQjGu,https://p.scdn.co/mp3-preview/9fac3300254749b508f85c12a1c20573a6b5b99d?cid=63a77ff40e794a12ae216a18befde98c,Cherish.,41,Xander,Sad Boy.,0.406,0.618,233204,0.43700000000000006,0.124,10,0.0816,-11.536,0,0.293,75.22,0.418
