category_id,playlist_name,playlist_id,track_id,track_uri,track_preview_url,track_name,track_popularity,artist_name,album_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
sleep,Sleep Tight,37i9dQZF1DWSUFOo47GEsI,65qU5EsQb12UUdUFCH7FBY,spotify:track:65qU5EsQb12UUdUFCH7FBY,https://p.scdn.co/mp3-preview/1be09ac5e0b1011320e3b528b63d3cac6461b4c7?cid=63a77ff40e794a12ae216a18befde98c,Dandelions,45,Vincente M,First Flower,0.991,0.31,232000,0.00402,0.89,1,0.0769,-25.162,1,0.0571,70.665,0.136
sleep,Sleep Tight,37i9dQZF1DWSUFOo47GEsI,2V2KniBSfVfrmXGqzPvHrh,spotify:track:2V2KniBSfVfrmXGqzPvHrh,https://p.scdn.co/mp3-preview/f81f0f560aa6ef8e077ef6336b7a1f8d5061cfb9?cid=63a77ff40e794a12ae216a18befde98c,Sweet Life,55,Soul Secret,"So Far Away, But Still At Home",0.898,0.382,425027,0.152,0.943,2,0.0954,-14.997,1,0.0333,110.035,0.0762
sleep,Sleep Tight,37i9dQZF1DWSUFOo47GEsI,3PQGFShoKzMowJlPgysF0Y,spotify:track:3PQGFShoKzMowJlPgysF0Y,https://p.scdn.co/mp3-preview/2f1304f421b1e2bd64b02ec435915b556c382499?cid=63a77ff40e794a12ae216a18befde98c,Yes/No - Sanctuary Mix,44,Tao Lounge,Yes/No,0.9740000000000001,0.467,233684,0.11199999999999999,0.8640000000000001,5,0.115,-24.115,1,0.0351,94.959,0.0606
sleep,Sleep Tight,37i9dQZF1DWSUFOo47GEsI,10Fb5CydCmYW3lqQGjNb04,spotify:track:10Fb5CydCmYW3lqQGjNb04,,Chasing Cloud Nine,21,LUCHS,Chasing Cloud Nine,0.981,0.0722,162407,0.0619,0.968,5,0.373,-27.256999999999998,1,0.0421,75.183,0.0722
sleep,Sleep Tight,37i9dQZF1DWSUFOo47GEsI,7Mr1C9U2R0bSyviqQ9IYuV,spotify:track:7Mr1C9U2R0bSyviqQ9IYuV,https://p.scdn.co/mp3-preview/7595c82eeb39ebc9f4b8538ba8ad6654e7ac8c81?cid=63a77ff40e794a12ae216a18befde98c,Breathe,61,Dilaz,In The Deep,0.988,0.245,216500,0.00203,0.8640000000000001,7,0.11699999999999999,-29.045,1,0.0459,51.626000000000005,0.171
sleep,Sleep Tight,37i9dQZF1DWSUFOo47GEsI,5921nMZXq52f54Jv57BE80,spotify:track:5921nMZXq52f54Jv57BE80,https://p.scdn.co/mp3-preview/405355cdfcaef7f98f7ad8175ab03b998f2d688c?cid=63a77ff40e794a12ae216a18befde98c,Amygdala,60,Michel LeBond,Soulythical,0.961,0.132,218175,0.0324,0.963,8,0.10300000000000001,-23.953000000000003,1,0.0352,99.13799999999999,0.0918
sleep,Sleep Tight,37i9dQZF1DWSUFOo47GEsI,7ke9vQCAYUbCQ6Bo3BxqIV,spotify:track:7ke9vQCAYUbCQ6Bo3BxqIV,https://p.scdn.co/mp3-preview/01d61131e4cdf948222aff64281ab3846ab51ca0?cid=63a77ff40e794a12ae216a18befde98c,Cherry Blossom,57,Tokyo Atmospheres,Tokyo Atmospheres,0.857,0.214,218064,0.152,0.745,1,0.109,-22.086,1,0.0328,68.175,0.036000000000000004
sleep,Sleep Tight,37i9dQZF1DWSUFOo47GEsI,4Z997sBeQUzYhZHmwZSSKD,spotify:track:4Z997sBeQUzYhZHmwZSSKD,https://p.scdn.co/mp3-preview/35547676cbab39720ace6931dfa3859aa8beafe3?cid=63a77ff40e794a12ae216a18befde98c,Piano Tranquilo,44,Abandonada,Piano Tranquilo,0.993,0.273,190000,0.00195,0.868,8,0.0887,-31.393,1,0.0418,72.179,0.0922
sleep,Sleep Tight,37i9dQZF1DWSUFOo47GEsI,15IzXs0Oln8qBHIJUYLSzM,spotify:track:15IzXs0Oln8qBHIJUYLSzM,https://p.scdn.co/mp3-preview/ce693f06f2db40661ed896f649ad421b908f0d33?cid=63a77ff40e794a12ae216a18befde98c,I Know You're Here,64,Everlight,Presence,0.9490000000000001,0.193,205250,0.17600000000000002,0.929,4,0.10800000000000001,-22.795,0,0.0411,73.029,0.069
sleep,Sleep Tight,37i9dQZF1DWSUFOo47GEsI,7drTYp9dKioyAQYDTLtzbR,spotify:track:7drTYp9dKioyAQYDTLtzbR,https://p.scdn.co/mp3-preview/56076fd1eb984430579be004145e0fb5704bbef5?cid=63a77ff40e794a12ae216a18befde98c,The Hermod,55,Levandau,The Hermod,0.992,0.395,164260,0.00577,0.8190000000000001,10,0.10300000000000001,-28.456999999999997,0,0.0392,71.423,0.0395
