category_id,playlist_name,playlist_id,track_id,track_uri,track_preview_url,track_name,track_popularity,artist_name,album_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
kpop,Bubblegum K-Pop,37i9dQZF1DWTTHy0vndijk,6mjHsAUoJvB25sd2uvYTdA,spotify:track:6mjHsAUoJvB25sd2uvYTdA,https://p.scdn.co/mp3-preview/f3596684f5270df18cb4c9f5d0c8ac2592e66692?cid=63a77ff40e794a12ae216a18befde98c,1000%,51,SummerWish,PRODUCE 48 - 30 Girls 6 Concepts,0.0418,0.644,216371,0.946,1.84e-06,9,0.28600000000000003,-1.973,1,0.0429,114.036,0.8740000000000001
kpop,Bubblegum K-Pop,37i9dQZF1DWTTHy0vndijk,5r7VhVyqfb2W7wIhZSqMuP,spotify:track:5r7VhVyqfb2W7wIhZSqMuP,https://p.scdn.co/mp3-preview/09ec8fb07d0a2031092368654ba3db357f39c38f?cid=63a77ff40e794a12ae216a18befde98c,FIRST LOVE,34,fromis_9,To. Day,0.0219,0.745,178895,0.772,0.0,7,0.0945,-3.343,1,0.0346,110.00399999999999,0.43200000000000005
kpop,Bubblegum K-Pop,37i9dQZF1DWTTHy0vndijk,153Q9DPESoV9PfJXHMnAFH,spotify:track:153Q9DPESoV9PfJXHMnAFH,https://p.scdn.co/mp3-preview/805f6f8de93f2aa6487bf0a01c964f108f1b66b2?cid=63a77ff40e794a12ae216a18befde98c,Temptation,25,Lovelyz,Lovelyz 4th Mini Album Heal,0.115,0.49700000000000005,207559,0.8270000000000001,0.00266,0,0.20199999999999999,-3.987,1,0.0457,123.75399999999999,0.28800000000000003
kpop,Bubblegum K-Pop,37i9dQZF1DWTTHy0vndijk,7IE8eERSpTC9Jaw3arl99B,spotify:track:7IE8eERSpTC9Jaw3arl99B,https://p.scdn.co/mp3-preview/0c2c5b015508295f62a84f44403cd621a259c559?cid=63a77ff40e794a12ae216a18befde98c,Sunny Summer,54,GFRIEND,GFRIEND Summer Mini Album 'Sunny Summer',0.0491,0.728,198536,0.925,0.0,7,0.313,-1.7409999999999999,1,0.0862,129.984,0.88
kpop,Bubblegum K-Pop,37i9dQZF1DWTTHy0vndijk,5GIHnMRDeDDIDsy8AcrF4Y,spotify:track:5GIHnMRDeDDIDsy8AcrF4Y,,SIGNAL,45,TWICE,SIGNAL,0.23,0.617,196687,0.769,0.0,0,0.121,-2.57,1,0.32899999999999996,207.845,0.605
kpop,Bubblegum K-Pop,37i9dQZF1DWTTHy0vndijk,3f5tqrL3PfRrfxFwoYrOhQ,spotify:track:3f5tqrL3PfRrfxFwoYrOhQ,,Gee - Live,43,Girls' Generation,Into The New World (The First Asia Tour),0.397,0.71,201027,0.9209999999999999,0.0,1,0.452,-3.9360000000000004,0,0.0338,99.992,0.6459999999999999
kpop,Bubblegum K-Pop,37i9dQZF1DWTTHy0vndijk,3PIzI4Bl2b7oZloFWTPAna,spotify:track:3PIzI4Bl2b7oZloFWTPAna,https://p.scdn.co/mp3-preview/36f0236fbbc54ba1e61ef503d99f8bc12adc24af?cid=63a77ff40e794a12ae216a18befde98c,To Heart,47,fromis_9,To. Heart,0.115,0.7509999999999999,188527,0.768,0.0,7,0.0674,-1.6740000000000002,1,0.0393,127.979,0.731
kpop,Bubblegum K-Pop,37i9dQZF1DWTTHy0vndijk,6OwHKARRC2QrDllpextLMN,spotify:track:6OwHKARRC2QrDllpextLMN,https://p.scdn.co/mp3-preview/fa2ba9630edfec47ebd416c7c50ba5892bb0d35e?cid=63a77ff40e794a12ae216a18befde98c,"Now, We",39,Lovelyz,"Lovelyz 2nd Album Repackage (Now, We)",0.23600000000000002,0.7040000000000001,196373,0.9259999999999999,0.0,9,0.214,-1.078,0,0.0612,125.014,0.6709999999999999
kpop,Bubblegum K-Pop,37i9dQZF1DWTTHy0vndijk,1acb10rHw0NpgPhcNs3Enn,spotify:track:1acb10rHw0NpgPhcNs3Enn,https://p.scdn.co/mp3-preview/b21fd68470d514fe2913e73563fa07e8739e998b?cid=63a77ff40e794a12ae216a18befde98c,Sweety,40,GFRIEND,GFRIEND Summer Mini Album 'Sunny Summer',0.22399999999999998,0.634,193128,0.91,0.0,6,0.0843,-1.8159999999999998,0,0.0775,149.965,0.895
kpop,Bubblegum K-Pop,37i9dQZF1DWTTHy0vndijk,7kKvrBLjXFPFWtEAjT59CV,spotify:track:7kKvrBLjXFPFWtEAjT59CV,,KNOCK KNOCK,43,TWICE,TWICEcoaster : LANE 2,0.0242,0.6729999999999999,195753,0.968,0.0,1,0.0586,-2.636,0,0.131,129.972,0.47600000000000003
