category_id,playlist_name,playlist_id,track_id,track_uri,track_preview_url,track_name,track_popularity,artist_name,album_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,0npA0d5jbB01k53LMRccKP,spotify:track:0npA0d5jbB01k53LMRccKP,https://p.scdn.co/mp3-preview/a99060eedb370d8525a4c89cf585fb5ffa7c85bb?cid=63a77ff40e794a12ae216a18befde98c,Better Must Come,46,Delroy Wilson,Delroy Wilson Anthology,0.0035600000000000002,0.672,163920,0.589,8.109999999999999e-05,9,0.309,-7.011,1,0.10400000000000001,73.48899999999999,0.9279999999999999
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,2PyDqCtFcXsucZqTF4rE3i,spotify:track:2PyDqCtFcXsucZqTF4rE3i,https://p.scdn.co/mp3-preview/774d8b010438eac3f1f977a8d9830eb91f5fcb07?cid=63a77ff40e794a12ae216a18befde98c,I Am That I Am,55,Peter Tosh,Equal Rights (Legacy Edition),0.0649,0.7909999999999999,269547,0.48100000000000004,1.47e-06,4,0.0247,-9.39,1,0.124,146.032,0.9259999999999999
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,5FgdPuK51WBYhuMhV0XIBg,spotify:track:5FgdPuK51WBYhuMhV0XIBg,,Natty Rebel - Remaster 1990,47,U-Roy,Natty Rebel (Extra Version),0.0615,0.813,211960,0.395,6.72e-06,0,0.0923,-11.573,1,0.0721,83.117,0.7829999999999999
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,7IBIZHonObtZG33pkVZZkg,spotify:track:7IBIZHonObtZG33pkVZZkg,https://p.scdn.co/mp3-preview/b545fad4cb21e4c251a92044d57269ce4b082baa?cid=63a77ff40e794a12ae216a18befde98c,Big Ship,48,Freddie McGregor,Freddie McGregor: The Anthology,0.00565,0.727,197733,0.413,2.71e-06,0,0.138,-8.844,1,0.35200000000000004,69.884,0.8140000000000001
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,1ILZVxd4FCgURhwRRNKQ85,spotify:track:1ILZVxd4FCgURhwRRNKQ85,,Turn Your Lights Down Low,8,"Bob Marley & The Wailers,Ms. Lauryn Hill",Chant Down Babylon,0.0131,0.733,346302,0.6679999999999999,2.6e-06,11,0.0312,-5.29,0,0.0755,83.10700000000001,0.7659999999999999
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,0QXWfOuW9Nlk1DHuriQ47d,spotify:track:0QXWfOuW9Nlk1DHuriQ47d,https://p.scdn.co/mp3-preview/a2b309778046514fa345c01911069b34fe702a2f?cid=63a77ff40e794a12ae216a18befde98c,Solid As A Rock,49,Sizzla,Overstanding,0.00665,0.721,266453,0.6809999999999999,0.0,2,0.159,-6.265,1,0.19699999999999998,144.349,0.495
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,6HdtctTzxS2B4BdQDeWXZy,spotify:track:6HdtctTzxS2B4BdQDeWXZy,,Start It Up,2,Ziggy Marley,Ziggy Marley,0.157,0.659,201800,0.7979999999999999,0.0,2,0.17300000000000001,-2.9530000000000003,1,0.0648,180.146,0.929
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,0NlA0b2RNynMGZoxZm8hSq,spotify:track:0NlA0b2RNynMGZoxZm8hSq,,Ku Klux Klan,8,Steel Pulse,Handsworth Revolution,0.0205,0.735,221693,0.514,0.0,9,0.0316,-12.18,0,0.141,128.865,0.8170000000000001
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,11K8zrOH0TmBwAUUA0uKiu,spotify:track:11K8zrOH0TmBwAUUA0uKiu,,Everything I Own,6,Ken Boothe,Everything I Own: The Definitive Collection (Selected Works),0.0931,0.652,223947,0.474,0.0,5,0.152,-9.271,1,0.0468,75.74,0.737
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,5cr8A9dW3sFpGswVgZmiKx,spotify:track:5cr8A9dW3sFpGswVgZmiKx,,Kaya,4,Bob Marley & The Wailers,Kaya,0.0336,0.825,195733,0.586,3.8299999999999996e-05,11,0.0564,-8.861,1,0.0647,97.53200000000001,0.8340000000000001
