category_id,playlist_name,playlist_id,track_id,track_uri,track_preview_url,track_name,track_popularity,artist_name,album_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
pop,Women of Pop,37i9dQZF1DX3WvGXE8FqYX,6ocbgoVGwYJhOv1GgI9NsF,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,,7 rings,89,Ariana Grande,"thank u, next",0.5920000000000001,0.778,178627,0.317,0.0,1,0.0881,-10.732000000000001,0,0.33399999999999996,140.048,0.327
pop,Women of Pop,37i9dQZF1DX3WvGXE8FqYX,25sgk305KZfyuqVBQIahim,spotify:track:25sgk305KZfyuqVBQIahim,https://p.scdn.co/mp3-preview/9772598a67666a9b7184926c59fe15b9574c7e46?cid=63a77ff40e794a12ae216a18befde98c,Sweet but Psycho,92,Ava Max,Sweet but Psycho,0.0691,0.7190000000000001,187436,0.7040000000000001,0.0,1,0.166,-4.724,1,0.0476,133.002,0.628
pop,Women of Pop,37i9dQZF1DX3WvGXE8FqYX,3WefHNGtjexZvi66ZEx9u4,spotify:track:3WefHNGtjexZvi66ZEx9u4,https://p.scdn.co/mp3-preview/709c7fd9ba3d3422d3c77ff9b70029746b7d9233?cid=63a77ff40e794a12ae216a18befde98c,Hurts Like Hell (feat. Offset),80,"Madison Beer,Offset",Hurts Like Hell (feat. Offset),0.185,0.7040000000000001,207109,0.56,0.0,1,0.0948,-6.791,0,0.179,75.003,0.609
pop,Women of Pop,37i9dQZF1DX3WvGXE8FqYX,3Du2K5dLzmduCNp6uwuaL0,spotify:track:3Du2K5dLzmduCNp6uwuaL0,,Sorry Not Sorry,62,Demi Lovato,Tell Me You Love Me,0.0223,0.7020000000000001,203760,0.635,0.0,11,0.28300000000000003,-6.917000000000001,0,0.265,144.004,0.873
pop,Women of Pop,37i9dQZF1DX3WvGXE8FqYX,5Gu0PDLN4YJeW75PpBSg9p,spotify:track:5Gu0PDLN4YJeW75PpBSg9p,,"Let Me Go (with Alesso, Florida Georgia Line & watt)",84,"Hailee Steinfeld,Alesso,Florida Georgia Line,watt","Let Me Go (with Alesso, Florida Georgia Line & watt)",0.0337,0.6629999999999999,174800,0.708,0.0,8,0.0841,-4.154,1,0.0473,103.073,0.742
pop,Women of Pop,37i9dQZF1DX3WvGXE8FqYX,4OafepJy2teCjYJbvFE60J,spotify:track:4OafepJy2teCjYJbvFE60J,,breathin,81,Ariana Grande,Sweetener,0.0211,0.568,198160,0.6559999999999999,1.3699999999999998e-05,8,0.213,-5.412999999999999,1,0.0433,100.04899999999999,0.364
pop,Women of Pop,37i9dQZF1DX3WvGXE8FqYX,580t2NTEMOuCHV1sN3uhyD,spotify:track:580t2NTEMOuCHV1sN3uhyD,,Blank Space,14,Taylor Swift,1989,0.085,0.752,231827,0.6779999999999999,1.64e-06,5,0.13,-5.421,1,0.0646,96.009,0.583
pop,Women of Pop,37i9dQZF1DX3WvGXE8FqYX,7EmGUiUaOSGDnUUQUDrOXC,spotify:track:7EmGUiUaOSGDnUUQUDrOXC,,Wolves,23,"Selena Gomez,Marshmello",Wolves,0.139,0.715,197993,0.802,0.0,11,0.177,-4.647,0,0.0394,124.98899999999999,0.327
pop,Women of Pop,37i9dQZF1DX3WvGXE8FqYX,1YNQscOx6OqBQjxgJVhEeW,spotify:track:1YNQscOx6OqBQjxgJVhEeW,https://p.scdn.co/mp3-preview/426443150e4972b4204153fdfe27b7380a81c0c4?cid=63a77ff40e794a12ae216a18befde98c,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)",74,"Rita Ora,Bebe Rexha,Charli XCX,Cardi B","Girls (feat. Cardi B, Bebe Rexha & Charli XCX)",0.0164,0.728,221153,0.69,0.0,8,0.10400000000000001,-4.343999999999999,0,0.0524,94.02799999999999,0.415
pop,Women of Pop,37i9dQZF1DX3WvGXE8FqYX,2mfUa8bLs2s5N4VaqJZ4lZ,spotify:track:2mfUa8bLs2s5N4VaqJZ4lZ,,Most Girls,16,Hailee Steinfeld,Most Girls,0.0416,0.755,204400,0.57,0.0,9,0.0891,-7.132000000000001,1,0.0888,102.991,0.406
pop,Women of Pop,37i9dQZF1DX3WvGXE8FqYX,4kV4N9D1iKVxx1KLvtTpjS,spotify:track:4kV4N9D1iKVxx1KLvtTpjS,,"break up with your girlfriend, i'm bored",90,Ariana Grande,"thank u, next",0.0421,0.726,190440,0.5539999999999999,0.0,5,0.106,-5.29,0,0.0917,169.99900000000002,0.335
pop,Women of Pop,37i9dQZF1DX3WvGXE8FqYX,6NFyWDv5CjfwuzoCkw47Xf,spotify:track:6NFyWDv5CjfwuzoCkw47Xf,,Delicate,77,Taylor Swift,reputation,0.21600000000000003,0.75,232253,0.40399999999999997,0.000357,9,0.0911,-10.177999999999999,0,0.0682,95.045,0.0499
pop,Women of Pop,37i9dQZF1DX3WvGXE8FqYX,2ekn2ttSfGqwhhate0LSR0,spotify:track:2ekn2ttSfGqwhhate0LSR0,https://p.scdn.co/mp3-preview/75a1b521de23958a2db9acf4fc8151999ee54bd7?cid=63a77ff40e794a12ae216a18befde98c,New Rules,83,Dua Lipa,Dua Lipa (Deluxe),0.0026100000000000003,0.762,209320,0.7,1.56e-05,9,0.153,-6.021,0,0.0694,116.073,0.608
pop,Women of Pop,37i9dQZF1DX3WvGXE8FqYX,7iDa6hUg2VgEL1o1HjmfBn,spotify:track:7iDa6hUg2VgEL1o1HjmfBn,https://p.scdn.co/mp3-preview/8965aca26c5af239f57cb6ec1570db1fd8be00f1?cid=63a77ff40e794a12ae216a18befde98c,Meant to Be (feat. Florida Georgia Line),83,"Bebe Rexha,Florida Georgia Line",All Your Fault: Pt. 2,0.047,0.643,163870,0.7829999999999999,0.0,10,0.083,-6.457999999999999,1,0.0856,154.084,0.579
pop,Women of Pop,37i9dQZF1DX3WvGXE8FqYX,1NDxZ7cFAo481dtYWdrUnR,spotify:track:1NDxZ7cFAo481dtYWdrUnR,https://p.scdn.co/mp3-preview/58cb4a89b49f1b0f0a4e3eae532df7c47bc2a0b8?cid=63a77ff40e794a12ae216a18befde98c,Pretty Girl - Cheat Codes X CADE Remix,77,"Maggie Lindemann,Cheat Codes,CADE",Pretty Girl (Cheat Codes X CADE Remix),0.15,0.703,193613,0.868,0.132,7,0.10400000000000001,-4.6610000000000005,0,0.0291,121.03,0.733
