"flow_score","participant_id","var_mood","var_tempo","level_extreme","companionship",".fitted",".resid",".hat",".cooksd",".fixed",".mu",".offset",".sqrtXwt",".sqrtrwt",".weights",".wtres"
1.11658376303406,4,"low","high","not_extreme",0.827064884403078,0.204678551980525,0.91190521105353,0.0277380277416028,0.00347524537866936,0.076301559725396,0.204678551980525,0,1,1,1,0.91190521105353
-0.851579439359406,4,"low","high","not_extreme",0.827064884403078,0.204678551980525,-1.05625799133993,0.0277380277416028,0.00466257783683788,0.076301559725396,0.204678551980525,0,1,1,1,-1.05625799133993
-0.851579439359406,4,"low","high","not_extreme",0.827064884403078,0.204678551980525,-1.05625799133993,0.0277380277416028,0.00466257783683788,0.076301559725396,0.204678551980525,0,1,1,1,-1.05625799133993
0.447408274220278,4,"low","high","not_extreme",0.827064884403078,0.204678551980525,0.242729722239753,0.0277380277416028,0.000246224915669694,0.076301559725396,0.204678551980525,0,1,1,1,0.242729722239753
1.11658376303406,4,"low","high","not_extreme",0.827064884403078,0.204678551980525,0.91190521105353,0.0277380277416028,0.00347524537866936,0.076301559725396,0.204678551980525,0,1,1,1,0.91190521105353
1.11658376303406,4,"low","high","not_extreme",0.827064884403078,0.204678551980525,0.91190521105353,0.0277380277416028,0.00347524537866936,0.076301559725396,0.204678551980525,0,1,1,1,0.91190521105353
-0.851579439359406,4,"low","low","not_extreme",0.827064884403078,0.317622819411993,-1.1692022587714,0.0277380277416028,0.00571301508667904,0.189245827156864,0.317622819411993,0,1,1,1,-1.1692022587714
1.11658376303406,4,"low","low","not_extreme",0.827064884403078,0.317622819411993,0.798960943622062,0.0277380277416028,0.00266770116920804,0.189245827156864,0.317622819411993,0,1,1,1,0.798960943622062
-0.182403950545629,4,"low","low","not_extreme",0.827064884403078,0.317622819411993,-0.500026769957622,0.0277380277416028,0.00104489485596194,0.189245827156864,0.317622819411993,0,1,1,1,-0.500026769957622
1.11658376303406,4,"low","low","not_extreme",0.827064884403078,0.317622819411993,0.798960943622062,0.0277380277416028,0.00266770116920804,0.189245827156864,0.317622819411993,0,1,1,1,0.798960943622062
1.11658376303406,4,"low","low","not_extreme",0.827064884403078,0.317622819411993,0.798960943622062,0.0277380277416028,0.00266770116920804,0.189245827156864,0.317622819411993,0,1,1,1,0.798960943622062
1.11658376303406,4,"low","low","not_extreme",0.827064884403078,0.317622819411993,0.798960943622062,0.0277380277416028,0.00266770116920804,0.189245827156864,0.317622819411993,0,1,1,1,0.798960943622062
-0.851579439359406,4,"low","low","not_extreme",0.827064884403078,0.317622819411993,-1.1692022587714,0.0277380277416028,0.00571301508667904,0.189245827156864,0.317622819411993,0,1,1,1,-1.1692022587714
1.11658376303406,4,"low","low","not_extreme",0.827064884403078,0.317622819411993,0.798960943622062,0.0277380277416028,0.00266770116920804,0.189245827156864,0.317622819411993,0,1,1,1,0.798960943622062
1.11658376303406,4,"low","low","not_extreme",0.827064884403078,0.317622819411993,0.798960943622062,0.0277380277416028,0.00266770116920804,0.189245827156864,0.317622819411993,0,1,1,1,0.798960943622062
-0.851579439359406,5,"high","low","extreme",1.36706964472266,-0.634225626655111,-0.217353812704295,0.0294543661673367,0.000210392080087486,-0.576833722185094,-0.634225626655111,0,1,1,1,-0.217353812704295
-1.16648555174236,5,"high","low","extreme",1.36706964472266,-0.634225626655111,-0.532259925087249,0.0294543661673367,0.00126166018765451,-0.576833722185094,-0.634225626655111,0,1,1,1,-0.532259925087249
-0.851579439359406,5,"high","low","extreme",1.36706964472266,-0.634225626655111,-0.217353812704295,0.0294543661673367,0.000210392080087486,-0.576833722185094,-0.634225626655111,0,1,1,1,-0.217353812704295
-0.182403950545629,5,"high","low","extreme",1.36706964472266,-0.634225626655111,0.451821676109482,0.0294543661673367,0.000909136274689046,-0.576833722185094,-0.634225626655111,0,1,1,1,0.451821676109482
0.132502161837325,5,"high","low","extreme",1.36706964472266,-0.634225626655111,0.766727788492436,0.0294543661673367,0.00261804597717519,-0.576833722185094,-0.634225626655111,0,1,1,1,0.766727788492436
0.132502161837325,5,"high","low","extreme",1.36706964472266,-0.634225626655111,0.766727788492436,0.0294543661673367,0.00261804597717519,-0.576833722185094,-0.634225626655111,0,1,1,1,0.766727788492436
0.801677650651102,5,"high","low","extreme",1.36706964472266,-0.634225626655111,1.43590327730621,0.0294543661673367,0.00918216801813974,-0.576833722185094,-0.634225626655111,0,1,1,1,1.43590327730621
-0.851579439359406,5,"high","low","extreme",1.36706964472266,-0.634225626655111,-0.217353812704295,0.0294543661673367,0.000210392080087486,-0.576833722185094,-0.634225626655111,0,1,1,1,-0.217353812704295
-0.851579439359406,5,"high","low","extreme",1.36706964472266,-0.634225626655111,-0.217353812704295,0.0294543661673367,0.000210392080087486,-0.576833722185094,-0.634225626655111,0,1,1,1,-0.217353812704295
0.132502161837325,5,"low","high","extreme",1.36706964472266,0.434520208756235,-0.30201804691891,0.0273916842764706,0.000376171310942831,0.491912113226252,0.434520208756235,0,1,1,1,-0.30201804691891
0.801677650651102,5,"low","high","extreme",1.36706964472266,0.434520208756235,0.367157441894867,0.0273916842764706,0.000555935684801115,0.491912113226252,0.434520208756235,0,1,1,1,0.367157441894867
-0.182403950545629,5,"low","high","extreme",1.36706964472266,0.434520208756235,-0.616924159301864,0.0273916842764706,0.00156957993056867,0.491912113226252,0.434520208756235,0,1,1,1,-0.616924159301864
1.78575925184783,5,"low","high","extreme",1.36706964472266,0.434520208756235,1.3512390430916,0.0273916842764706,0.00752981405833707,0.491912113226252,0.434520208756235,0,1,1,1,1.3512390430916
0.447408274220278,5,"low","high","extreme",1.36706964472266,0.434520208756235,0.0128880654640435,0.0273916842764706,6.85007533670395e-07,0.491912113226252,0.434520208756235,0,1,1,1,0.0128880654640435
0.447408274220278,5,"low","high","extreme",1.36706964472266,0.434520208756235,0.0128880654640435,0.0273916842764706,6.85007533670395e-07,0.491912113226252,0.434520208756235,0,1,1,1,0.0128880654640435
1.11658376303406,5,"low","high","extreme",1.36706964472266,0.434520208756235,0.68206355427782,0.0273916842764706,0.0019185343033524,0.491912113226252,0.434520208756235,0,1,1,1,0.68206355427782
-0.851579439359406,5,"low","high","extreme",1.36706964472266,0.434520208756235,-1.28609964811564,0.0273916842764706,0.00682133093783677,0.491912113226252,0.434520208756235,0,1,1,1,-1.28609964811564
-0.851579439359406,5,"low","high","extreme",1.36706964472266,0.434520208756235,-1.28609964811564,0.0273916842764706,0.00682133093783677,0.491912113226252,0.434520208756235,0,1,1,1,-1.28609964811564
-1.52075492817318,5,"low","low","extreme",1.36706964472266,0.18473357023025,-1.70548849840343,0.0273916842764707,0.011995475579815,0.242125474700267,0.18473357023025,0,1,1,1,-1.70548849840343
1.78575925184783,5,"low","low","extreme",1.36706964472266,0.18473357023025,1.60102568161758,0.0273916842764707,0.010571009858297,0.242125474700267,0.18473357023025,0,1,1,1,1.60102568161758
0.447408274220278,5,"low","low","extreme",1.36706964472266,0.18473357023025,0.262674703990028,0.0273916842764707,0.000284548554753882,0.242125474700267,0.18473357023025,0,1,1,1,0.262674703990028
0.447408274220278,5,"low","low","extreme",1.36706964472266,0.18473357023025,0.262674703990028,0.0273916842764707,0.000284548554753882,0.242125474700267,0.18473357023025,0,1,1,1,0.262674703990028
0.801677650651102,5,"low","low","extreme",1.36706964472266,0.18473357023025,0.616944080420852,0.0273916842764707,0.00156968129892302,0.242125474700267,0.18473357023025,0,1,1,1,0.616944080420852
-0.851579439359406,5,"low","low","extreme",1.36706964472266,0.18473357023025,-1.03631300958966,0.0273916842764707,0.00442896023975079,0.242125474700267,0.18473357023025,0,1,1,1,-1.03631300958966
-1.52075492817318,5,"low","low","extreme",1.36706964472266,0.18473357023025,-1.70548849840343,0.0273916842764707,0.011995475579815,0.242125474700267,0.18473357023025,0,1,1,1,-1.70548849840343
0.132502161837325,5,"low","low","extreme",1.36706964472266,0.18473357023025,-0.0522314083929254,0.0273916842764707,1.12507986948745e-05,0.242125474700267,0.18473357023025,0,1,1,1,-0.0522314083929254
-0.182403950545629,5,"low","low","extreme",1.36706964472266,0.18473357023025,-0.367137520775879,0.0273916842764707,0.000555875358852547,0.242125474700267,0.18473357023025,0,1,1,1,-0.367137520775879
-1.83566104055614,6,"high","low","extreme",0.258248479236995,-0.6733176419969,-1.16234339855924,0.0261135016068371,0.00529778621142966,-0.501407094562854,-0.6733176419969,0,1,1,1,-1.16234339855924
-1.83566104055614,6,"high","low","extreme",0.258248479236995,-0.6733176419969,-1.16234339855924,0.0261135016068371,0.00529778621142966,-0.501407094562854,-0.6733176419969,0,1,1,1,-1.16234339855924
-0.851579439359406,6,"high","low","extreme",0.258248479236995,-0.6733176419969,-0.178261797362506,0.0261135016068371,0.000124606897793056,-0.501407094562854,-0.6733176419969,0,1,1,1,-0.178261797362506
0.132502161837325,6,"high","low","extreme",0.258248479236995,-0.6733176419969,0.805819803834225,0.0261135016068371,0.00254625206749896,-0.501407094562854,-0.6733176419969,0,1,1,1,0.805819803834225
-1.16648555174236,6,"high","low","extreme",0.258248479236995,-0.6733176419969,-0.49316790974546,0.0261135016068371,0.000953707374369105,-0.501407094562854,-0.6733176419969,0,1,1,1,-0.49316790974546
0.132502161837325,6,"high","low","extreme",0.258248479236995,-0.6733176419969,0.805819803834225,0.0261135016068371,0.00254625206749896,-0.501407094562854,-0.6733176419969,0,1,1,1,0.805819803834225
-1.52075492817318,6,"high","low","extreme",0.258248479236995,-0.6733176419969,-0.847437286176283,0.0261135016068371,0.00281605192727828,-0.501407094562854,-0.6733176419969,0,1,1,1,-0.847437286176283
-1.52075492817318,6,"high","low","extreme",0.258248479236995,-0.6733176419969,-0.847437286176283,0.0261135016068371,0.00281605192727828,-0.501407094562854,-0.6733176419969,0,1,1,1,-0.847437286176283
-0.536673326976452,6,"high","low","extreme",0.258248479236995,-0.6733176419969,0.136644315020448,0.0261135016068371,7.32164483112799e-05,-0.501407094562854,-0.6733176419969,0,1,1,1,0.136644315020448
1.43148987541701,6,"low","high","extreme",0.258248479236995,0.194367249501495,1.23712262591551,0.0261131249867688,0.00600128735149445,0.36627779693554,0.194367249501495,0,1,1,1,1.23712262591551
1.43148987541701,6,"low","high","extreme",0.258248479236995,0.194367249501495,1.23712262591551,0.0261131249867688,0.00600128735149445,0.36627779693554,0.194367249501495,0,1,1,1,1.23712262591551
1.43148987541701,6,"low","high","extreme",0.258248479236995,0.194367249501495,1.23712262591551,0.0261131249867688,0.00600128735149445,0.36627779693554,0.194367249501495,0,1,1,1,1.23712262591551
0.801677650651102,6,"low","high","extreme",0.258248479236995,0.194367249501495,0.607310401149607,0.0261131249867688,0.00144623997197747,0.36627779693554,0.194367249501495,0,1,1,1,0.607310401149607
1.11658376303406,6,"low","high","extreme",0.258248479236995,0.194367249501495,0.922216513532561,0.0261131249867688,0.00333491455717229,0.36627779693554,0.194367249501495,0,1,1,1,0.922216513532561
-0.536673326976452,6,"low","high","extreme",0.258248479236995,0.194367249501495,-0.731040576477947,0.0261131249867688,0.00209556863047629,0.36627779693554,0.194367249501495,0,1,1,1,-0.731040576477947
-1.52075492817318,6,"low","high","extreme",0.258248479236995,0.194367249501495,-1.71512217767468,0.0261131249867688,0.0115347728802309,0.36627779693554,0.194367249501495,0,1,1,1,-1.71512217767468
-1.52075492817318,6,"low","high","extreme",0.258248479236995,0.194367249501495,-1.71512217767468,0.0261131249867688,0.0115347728802309,0.36627779693554,0.194367249501495,0,1,1,1,-1.71512217767468
-1.83566104055614,6,"low","high","extreme",0.258248479236995,0.194367249501495,-2.03002829005763,0.0261131249867688,0.0161593207964775,0.36627779693554,0.194367249501495,0,1,1,1,-2.03002829005763
-0.851579439359406,6,"low","low","extreme",0.258248479236995,-0.0554193890244903,-0.796160050334916,0.0261131249867688,0.00248553387179549,0.116491158409555,-0.0554193890244903,0,1,1,1,-0.796160050334916
1.43148987541701,6,"low","low","extreme",0.258248479236995,-0.0554193890244903,1.4869092644415,0.0261131249867688,0.00866937635835079,0.116491158409555,-0.0554193890244903,0,1,1,1,1.4869092644415
1.11658376303406,6,"low","low","extreme",0.258248479236995,-0.0554193890244903,1.17200315205855,0.0261131249867688,0.00538612566357886,0.116491158409555,-0.0554193890244903,0,1,1,1,1.17200315205855
-0.851579439359406,6,"low","low","extreme",0.258248479236995,-0.0554193890244903,-0.796160050334916,0.0261131249867688,0.00248553387179549,0.116491158409555,-0.0554193890244903,0,1,1,1,-0.796160050334916
0.447408274220278,6,"low","low","extreme",0.258248479236995,-0.0554193890244903,0.502827663244769,0.0261131249867688,0.000991419022181612,0.116491158409555,-0.0554193890244903,0,1,1,1,0.502827663244769
-1.16648555174236,6,"low","low","extreme",0.258248479236995,-0.0554193890244903,-1.11106616271787,0.0261131249867688,0.00484059519319675,0.116491158409555,-0.0554193890244903,0,1,1,1,-1.11106616271787
0.132502161837325,6,"low","low","extreme",0.258248479236995,-0.0554193890244903,0.187921550861815,0.0261131249867688,0.000138475230932605,0.116491158409555,-0.0554193890244903,0,1,1,1,0.187921550861815
-1.16648555174236,6,"low","low","extreme",0.258248479236995,-0.0554193890244903,-1.11106616271787,0.0261131249867688,0.00484059519319675,0.116491158409555,-0.0554193890244903,0,1,1,1,-1.11106616271787
0.801677650651102,6,"low","low","extreme",0.258248479236995,-0.0554193890244903,0.857097039675592,0.0261131249867688,0.00288057317793427,0.116491158409555,-0.0554193890244903,0,1,1,1,0.857097039675592
0.801677650651102,8,"high","low","not_extreme",-1.59705510255387,0.128818521814658,0.672859128836443,0.0311830008920121,0.0021421989637225,0.0936089394125156,0.128818521814658,0,1,1,1,0.672859128836443
0.132502161837325,8,"high","low","not_extreme",-1.59705510255387,0.128818521814658,0.00368364002266644,0.0311830008920121,6.42045598161047e-08,0.0936089394125156,0.128818521814658,0,1,1,1,0.00368364002266644
1.11658376303406,8,"high","low","not_extreme",-1.59705510255387,0.128818521814658,0.987765241219397,0.0311830008920121,0.00461656533396906,0.0936089394125156,0.128818521814658,0,1,1,1,0.987765241219397
0.447408274220278,8,"high","low","not_extreme",-1.59705510255387,0.128818521814658,0.31858975240562,0.0311830008920121,0.000480258557135173,0.0936089394125156,0.128818521814658,0,1,1,1,0.31858975240562
-1.16648555174236,8,"high","low","not_extreme",-1.59705510255387,0.128818521814658,-1.29530407355702,0.0311830008920121,0.00793880198514653,0.0936089394125156,0.128818521814658,0,1,1,1,-1.29530407355702
0.447408274220278,8,"high","low","not_extreme",-1.59705510255387,0.128818521814658,0.31858975240562,0.0311830008920121,0.000480258557135173,0.0936089394125156,0.128818521814658,0,1,1,1,0.31858975240562
-0.182403950545629,8,"high","low","not_extreme",-1.59705510255387,0.128818521814658,-0.311222472360287,0.0311830008920121,0.00045830374265326,0.0936089394125156,0.128818521814658,0,1,1,1,-0.311222472360287
1.43148987541701,8,"high","low","not_extreme",-1.59705510255387,0.128818521814658,1.30267135360235,0.0311830008920121,0.00802936559488442,0.0936089394125156,0.128818521814658,0,1,1,1,1.30267135360235
-1.16648555174236,8,"high","low","not_extreme",-1.59705510255387,0.128818521814658,-1.29530407355702,0.0311830008920121,0.00793880198514653,0.0936089394125156,0.128818521814658,0,1,1,1,-1.29530407355702
0.132502161837325,8,"low","high","not_extreme",-1.59705510255387,-0.163152317272238,0.295654479109563,0.0282347922814985,0.000372227051121388,-0.198361899674381,-0.163152317272238,0,1,1,1,0.295654479109563
0.801677650651102,8,"low","high","not_extreme",-1.59705510255387,-0.163152317272238,0.96482996792334,0.0282347922814985,0.00396406324321858,-0.198361899674381,-0.163152317272238,0,1,1,1,0.96482996792334
-0.536673326976452,8,"low","high","not_extreme",-1.59705510255387,-0.163152317272238,-0.373521009704214,0.0282347922814985,0.000594113027899021,-0.198361899674381,-0.163152317272238,0,1,1,1,-0.373521009704214
0.132502161837325,8,"low","high","not_extreme",-1.59705510255387,-0.163152317272238,0.295654479109563,0.0282347922814985,0.000372227051121388,-0.198361899674381,-0.163152317272238,0,1,1,1,0.295654479109563
-0.851579439359406,8,"low","high","not_extreme",-1.59705510255387,-0.163152317272238,-0.688427122087168,0.0282347922814985,0.00201815700620089,-0.198361899674381,-0.163152317272238,0,1,1,1,-0.688427122087168
0.132502161837325,8,"low","high","not_extreme",-1.59705510255387,-0.163152317272238,0.295654479109563,0.0282347922814985,0.000372227051121388,-0.198361899674381,-0.163152317272238,0,1,1,1,0.295654479109563
0.447408274220278,8,"low","high","not_extreme",-1.59705510255387,-0.163152317272238,0.610560591492517,0.0282347922814985,0.00158743716892666,-0.198361899674381,-0.163152317272238,0,1,1,1,0.610560591492517
-0.536673326976452,8,"low","high","not_extreme",-1.59705510255387,-0.163152317272238,-0.373521009704214,0.0282347922814985,0.000594113027899021,-0.198361899674381,-0.163152317272238,0,1,1,1,-0.373521009704214
-0.851579439359406,8,"low","high","not_extreme",-1.59705510255387,-0.163152317272238,-0.688427122087168,0.0282347922814985,0.00201815700620089,-0.198361899674381,-0.163152317272238,0,1,1,1,-0.688427122087168
-0.851579439359406,8,"low","low","not_extreme",-1.59705510255387,-0.0502080498407706,-0.801371389518636,0.0282347922814985,0.00273468099506968,-0.0854176322429133,-0.0502080498407706,0,1,1,1,-0.801371389518636
0.447408274220278,8,"low","low","not_extreme",-1.59705510255387,-0.0502080498407706,0.497616324061049,0.0282347922814985,0.00105445546856982,-0.0854176322429133,-0.0502080498407706,0,1,1,1,0.497616324061049
-0.182403950545629,8,"low","low","not_extreme",-1.59705510255387,-0.0502080498407706,-0.132195900704859,0.0282347922814985,7.44174839441675e-05,-0.0854176322429133,-0.0502080498407706,0,1,1,1,-0.132195900704859
-0.182403950545629,8,"low","low","not_extreme",-1.59705510255387,-0.0502080498407706,-0.132195900704859,0.0282347922814985,7.44174839441675e-05,-0.0854176322429133,-0.0502080498407706,0,1,1,1,-0.132195900704859
-0.182403950545629,8,"low","low","not_extreme",-1.59705510255387,-0.0502080498407706,-0.132195900704859,0.0282347922814985,7.44174839441675e-05,-0.0854176322429133,-0.0502080498407706,0,1,1,1,-0.132195900704859
0.447408274220278,8,"low","low","not_extreme",-1.59705510255387,-0.0502080498407706,0.497616324061049,0.0282347922814985,0.00105445546856982,-0.0854176322429133,-0.0502080498407706,0,1,1,1,0.497616324061049
-0.536673326976452,8,"low","low","not_extreme",-1.59705510255387,-0.0502080498407706,-0.486465277135682,0.0282347922814985,0.0010077265466525,-0.0854176322429133,-0.0502080498407706,0,1,1,1,-0.486465277135682
0.801677650651102,8,"low","low","not_extreme",-1.59705510255387,-0.0502080498407706,0.851885700491872,0.0282347922814985,0.00309030726398202,-0.0854176322429133,-0.0502080498407706,0,1,1,1,0.851885700491872
-0.536673326976452,8,"low","low","not_extreme",-1.59705510255387,-0.0502080498407706,-0.486465277135682,0.0282347922814985,0.0010077265466525,-0.0854176322429133,-0.0502080498407706,0,1,1,1,-0.486465277135682
-1.83566104055614,10,"high","low","extreme",0.914734856761054,-0.7618582037207,-1.07380283683544,0.027262478313495,0.00473151467105298,-0.546064028501243,-0.7618582037207,0,1,1,1,-1.07380283683544
-1.83566104055614,10,"high","low","extreme",0.914734856761054,-0.7618582037207,-1.07380283683544,0.027262478313495,0.00473151467105298,-0.546064028501243,-0.7618582037207,0,1,1,1,-1.07380283683544
-0.851579439359406,10,"high","low","extreme",0.914734856761054,-0.7618582037207,-0.0897212356387057,0.027262478313495,3.30325110692171e-05,-0.546064028501243,-0.7618582037207,0,1,1,1,-0.0897212356387057
-0.851579439359406,10,"high","low","extreme",0.914734856761054,-0.7618582037207,-0.0897212356387057,0.027262478313495,3.30325110692171e-05,-0.546064028501243,-0.7618582037207,0,1,1,1,-0.0897212356387057
0.801677650651102,10,"high","low","extreme",0.914734856761054,-0.7618582037207,1.5635358543718,0.027262478313495,0.0100315209994997,-0.546064028501243,-0.7618582037207,0,1,1,1,1.5635358543718
-0.182403950545629,10,"high","low","extreme",0.914734856761054,-0.7618582037207,0.579454253175071,0.027262478313495,0.00137781023619748,-0.546064028501243,-0.7618582037207,0,1,1,1,0.579454253175071
0.132502161837325,10,"high","low","extreme",0.914734856761054,-0.7618582037207,0.894360365558025,0.027262478313495,0.00328228423399376,-0.546064028501243,-0.7618582037207,0,1,1,1,0.894360365558025
-0.851579439359406,10,"high","low","extreme",0.914734856761054,-0.7618582037207,-0.0897212356387057,0.027262478313495,3.30325110692171e-05,-0.546064028501243,-0.7618582037207,0,1,1,1,-0.0897212356387057
-1.16648555174236,10,"high","low","extreme",0.914734856761054,-0.7618582037207,-0.404627348021659,0.027262478313495,0.000671833355803599,-0.546064028501243,-0.7618582037207,0,1,1,1,-0.404627348021659
-0.182403950545629,10,"low","high","extreme",0.914734856761054,0.224866416490997,-0.407270367036626,0.0265528419568362,0.000661955770128046,0.440660591710454,0.224866416490997,0,1,1,1,-0.407270367036626
0.801677650651102,10,"low","high","extreme",0.914734856761054,0.224866416490997,0.576811234160105,0.0265528419568362,0.00132779420435481,0.440660591710454,0.224866416490997,0,1,1,1,0.576811234160105
1.11658376303406,10,"low","high","extreme",0.914734856761054,0.224866416490997,0.891717346543059,0.0265528419568362,0.00317334856515539,0.440660591710454,0.224866416490997,0,1,1,1,0.891717346543059
1.43148987541701,10,"low","high","extreme",0.914734856761054,0.224866416490997,1.20662345892601,0.0265528419568362,0.00581041131957925,0.440660591710454,0.224866416490997,0,1,1,1,1.20662345892601
0.801677650651102,10,"low","high","extreme",0.914734856761054,0.224866416490997,0.576811234160105,0.0265528419568362,0.00132779420435481,0.440660591710454,0.224866416490997,0,1,1,1,0.576811234160105
1.11658376303406,10,"low","high","extreme",0.914734856761054,0.224866416490997,0.891717346543059,0.0265528419568362,0.00317334856515539,0.440660591710454,0.224866416490997,0,1,1,1,0.891717346543059
-0.851579439359406,10,"low","high","extreme",0.914734856761054,0.224866416490997,-1.0764458558504,0.0265528419568362,0.0046243183930337,0.440660591710454,0.224866416490997,0,1,1,1,-1.0764458558504
-0.851579439359406,10,"low","high","extreme",0.914734856761054,0.224866416490997,-1.0764458558504,0.0265528419568362,0.0046243183930337,0.440660591710454,0.224866416490997,0,1,1,1,-1.0764458558504
-0.851579439359406,10,"low","high","extreme",0.914734856761054,0.224866416490997,-1.0764458558504,0.0265528419568362,0.0046243183930337,0.440660591710454,0.224866416490997,0,1,1,1,-1.0764458558504
-1.83566104055614,10,"low","low","extreme",0.914734856761054,-0.0249202220349881,-1.81074081852115,0.0265528419568362,0.0130850664268186,0.190873953184469,-0.0249202220349881,0,1,1,1,-1.81074081852115
1.43148987541701,10,"low","low","extreme",0.914734856761054,-0.0249202220349881,1.456410097452,0.0265528419568362,0.00846507305979311,0.190873953184469,-0.0249202220349881,0,1,1,1,1.456410097452
-0.182403950545629,10,"low","low","extreme",0.914734856761054,-0.0249202220349881,-0.157483728510641,0.0265528419568362,9.89770999991155e-05,0.190873953184469,-0.0249202220349881,0,1,1,1,-0.157483728510641
-1.52075492817318,10,"low","low","extreme",0.914734856761054,-0.0249202220349881,-1.49583470613819,0.0265528419568362,0.008929570266213,0.190873953184469,-0.0249202220349881,0,1,1,1,-1.49583470613819
-0.182403950545629,10,"low","low","extreme",0.914734856761054,-0.0249202220349881,-0.157483728510641,0.0265528419568362,9.89770999991155e-05,0.190873953184469,-0.0249202220349881,0,1,1,1,-0.157483728510641
-1.16648555174236,10,"low","low","extreme",0.914734856761054,-0.0249202220349881,-1.14156532970737,0.0265528419568362,0.00520073696228458,0.190873953184469,-0.0249202220349881,0,1,1,1,-1.14156532970737
-1.83566104055614,10,"low","low","extreme",0.914734856761054,-0.0249202220349881,-1.81074081852115,0.0265528419568362,0.0130850664268186,0.190873953184469,-0.0249202220349881,0,1,1,1,-1.81074081852115
0.132502161837325,10,"low","low","extreme",0.914734856761054,-0.0249202220349881,0.157422383872313,0.0265528419568362,9.89000059157819e-05,0.190873953184469,-0.0249202220349881,0,1,1,1,0.157422383872313
-0.182403950545629,10,"low","low","extreme",0.914734856761054,-0.0249202220349881,-0.157483728510641,0.0265528419568362,9.89770999991155e-05,0.190873953184469,-0.0249202220349881,0,1,1,1,-0.157483728510641
-0.536673326976452,12,"high","low","not_extreme",-0.392400900762141,-0.148163443722829,-0.388509883253623,0.0264367981548237,0.000599600239624524,0.0116633500601393,-0.148163443722829,0,1,1,1,-0.388509883253623
0.447408274220278,12,"high","low","not_extreme",-0.392400900762141,-0.148163443722829,0.595571717943108,0.0264367981548237,0.00140904799890547,0.0116633500601393,-0.148163443722829,0,1,1,1,0.595571717943108
-0.851579439359406,12,"high","low","not_extreme",-0.392400900762141,-0.148163443722829,-0.703415995636577,0.0264367981548237,0.00196554112551536,0.0116633500601393,-0.148163443722829,0,1,1,1,-0.703415995636577
-0.182403950545629,12,"high","low","not_extreme",-0.392400900762141,-0.148163443722829,-0.0342405068227998,0.0264367981548237,4.65734085981005e-06,0.0116633500601393,-0.148163443722829,0,1,1,1,-0.0342405068227998
-0.851579439359406,12,"high","low","not_extreme",-0.392400900762141,-0.148163443722829,-0.703415995636577,0.0264367981548237,0.00196554112551536,0.0116633500601393,-0.148163443722829,0,1,1,1,-0.703415995636577
-0.851579439359406,12,"high","low","not_extreme",-0.392400900762141,-0.148163443722829,-0.703415995636577,0.0264367981548237,0.00196554112551536,0.0116633500601393,-0.148163443722829,0,1,1,1,-0.703415995636577
-0.851579439359406,12,"high","low","not_extreme",-0.392400900762141,-0.148163443722829,-0.703415995636577,0.0264367981548237,0.00196554112551536,0.0116633500601393,-0.148163443722829,0,1,1,1,-0.703415995636577
-0.851579439359406,12,"high","low","not_extreme",-0.392400900762141,-0.148163443722829,-0.703415995636577,0.0264367981548237,0.00196554112551536,0.0116633500601393,-0.148163443722829,0,1,1,1,-0.703415995636577
0.132502161837325,12,"high","low","not_extreme",-0.392400900762141,-0.148163443722829,0.280665605560154,0.0264367981548237,0.000312921962280038,0.0116633500601393,-0.148163443722829,0,1,1,1,0.280665605560154
-0.851579439359406,12,"low","high","not_extreme",-0.392400900762141,-0.221696072537233,-0.629883366822173,0.0264184056873849,0.00157492282187747,-0.061869278754264,-0.221696072537233,0,1,1,1,-0.629883366822173
0.801677650651102,12,"low","high","not_extreme",-0.392400900762141,-0.221696072537233,1.02337372318833,0.0264184056873849,0.00415726318169585,-0.061869278754264,-0.221696072537233,0,1,1,1,1.02337372318833
-0.536673326976452,12,"low","high","not_extreme",-0.392400900762141,-0.221696072537233,-0.314977254439219,0.0264184056873849,0.000393819650170292,-0.061869278754264,-0.221696072537233,0,1,1,1,-0.314977254439219
0.801677650651102,12,"low","high","not_extreme",-0.392400900762141,-0.221696072537233,1.02337372318833,0.0264184056873849,0.00415726318169585,-0.061869278754264,-0.221696072537233,0,1,1,1,1.02337372318833
-0.851579439359406,12,"low","high","not_extreme",-0.392400900762141,-0.221696072537233,-0.629883366822173,0.0264184056873849,0.00157492282187747,-0.061869278754264,-0.221696072537233,0,1,1,1,-0.629883366822173
0.801677650651102,12,"low","high","not_extreme",-0.392400900762141,-0.221696072537233,1.02337372318833,0.0264184056873849,0.00415726318169585,-0.061869278754264,-0.221696072537233,0,1,1,1,1.02337372318833
-0.536673326976452,12,"low","high","not_extreme",-0.392400900762141,-0.221696072537233,-0.314977254439219,0.0264184056873849,0.000393819650170292,-0.061869278754264,-0.221696072537233,0,1,1,1,-0.314977254439219
0.132502161837325,12,"low","high","not_extreme",-0.392400900762141,-0.221696072537233,0.354198234374557,0.0264184056873849,0.000498002794602381,-0.061869278754264,-0.221696072537233,0,1,1,1,0.354198234374557
-0.851579439359406,12,"low","high","not_extreme",-0.392400900762141,-0.221696072537233,-0.629883366822173,0.0264184056873849,0.00157492282187747,-0.061869278754264,-0.221696072537233,0,1,1,1,-0.629883366822173
